,0
1244,-618.6321488299843
1245,-163.44119864482826
1246,-195.2411297143094
1247,-1192.0956778793716
1248,-168.5753313618127
1249,-54.5644616778917
1250,-168.13816223761458
1251,-209.05436278354028
1252,-394.9062068706959
1253,-257.0301028394521
1254,-206.73944773646423
1255,-174.17697071007768
1256,-204.31142184735882
1257,-653.8544294894463
1258,-47.37732439979091
1259,-116.13953286986677
1260,-197.09493471715652
1261,-484.90736912220166
1262,-158.64828077217695
1263,-430.68909041319057
1264,-1090.9752236451682
1265,-246.57592895134005
1266,-54.88474204139618
1267,-117.95454484581325
1268,-157.23372444090955
1269,-139.27069145803645
1270,-110.04439540234256
1271,-206.2978150371326
1272,-68.54730126472761
1273,-92.52844156516815
1274,-196.18097211590037
1275,-359.2821956157678
1276,-63.0420763538264
1277,-244.34981557464278
1278,-223.65108174879657
1279,-448.3454089689591
1280,-174.6564523914701
1281,-154.56696263992808
1282,-185.64937043830955
1283,-192.3186429366748
1284,-520.0184679899404
1285,-224.35393038999524
1286,-86.08649624758846
1287,-129.80714704945387
1288,-171.13827122008684
1289,-79.93014433765549
1290,-252.3688714378986
1291,-89.32209841888677
1292,-204.74103008464564
1293,-159.70987560632227
1294,-159.47102944206995
1295,-171.5750465980347
1296,-105.05894197304153
1297,-748.7372776546504
1298,-232.07933220006194
1299,-221.94362967715946
1300,-160.0070379794397
1301,-215.57034940520657
1302,-178.78426373343692
1303,-238.53141846822453
1304,-185.09424106384313
1305,-121.0001416437911
1306,-606.3948377239202
1307,-148.98379254096818
1308,-545.6834442452559
1309,-251.01890505957942
1310,-729.9828647512236
1311,-851.2292734993583
1312,-86.67821455180764
1313,-95.26631944551892
1314,-75.11587858403787
1315,-49.80858448768651
1316,-213.3314145323593
1317,-36.59654652498479
1318,-238.90243389169362
1319,-1319.9595560083399
1320,-729.061418530181
1321,-123.22803368171628
1322,-571.9832512861342
1323,-827.1269919427764
1324,-393.2515200437941
1325,-810.774919136463
1326,-122.20656176849269
1327,-792.4388949036797
1328,-836.9965642957491
1329,-270.3293216668094
1330,-820.3955849536108
1331,-310.76816441340986
1332,-202.80262042526246
1333,-131.29881909577654
1334,-270.42190916810387
1335,-139.87573691991895
1336,-554.0597177450709
1337,-267.6590863375236
1338,-133.54011317214184
1339,-113.49423041084634
1340,-776.4688855310652
1341,-155.89963000191494
1342,-375.74240335102877
1343,-156.2220316367256
1344,-217.41275120299588
1345,-406.24372787567006
1346,-1381.0334138663009
1347,-558.1367499757239
1348,-609.7681077882146
1349,-126.04923632445875
1350,-204.57198722112338
1351,-76.9353431828898
1352,-65.30310953765513
1353,-363.703068841266
1354,-229.3702889283084
1355,-26.79758793778081
1356,-721.9026571357709
1357,-775.9948472788087
1358,-1664.5635815342973
1359,-96.68984224633095
1360,-50.24790735706698
1361,-2008.5307297004981
1362,-588.8709837399381
1363,-773.9981015239684
1364,-585.246198672261
1365,-85.40369290235033
1366,-227.36603122888283
1367,-108.62586794242024
1368,-37.31768848924807
1369,-100.94247516864885
1370,-473.5311357447533
1371,-137.6422096919768
1372,-90.62353053306096
1373,-562.6049352656582
1374,-459.0918861542448
1375,-27.415031812972614
1376,-512.5639703627601
1377,-223.2257489050225
1378,-52.550985752094554
1379,-1252.154321511453
1380,-131.4881037619149
1381,-104.86628718982675
1382,-52.00397383708251
1383,-214.38157353612058
1384,-731.549177637909
1385,-835.0902939430257
1386,-292.66922734326073
1387,-1301.1201142062582
1388,-1638.3999730588519
1389,-467.8806783742875
1390,-1010.2543388951651
1391,-1383.0121472944556
1392,-233.70139390560135
1393,-341.88907584808254
1394,-380.6729871425181
1395,-516.5990862673282
1396,-69.38009726452407
1397,-62.454410654543004
1398,-1087.978071847344
1399,-100.00445661710623
1400,-130.98385959340703
1401,-312.3912867615243
1402,-537.434365722303
1403,-539.829673588052
1404,-158.19360912401754
1405,-86.16698102618386
1406,-1605.3533703142566
1407,-1906.7496134537348
1408,-114.27705215417288
1409,-115.78511418279547
1410,-25.838901833397202
1411,-39.76832080765639
1412,-58.24151913879757
1413,-216.30430925354347
1414,-882.7086177934209
1415,-93.57252553656643
1416,-1157.494556071032
1417,-1017.5450517454434
1418,-1197.4295344161123
1419,-151.89078542433035
1420,-254.59869399202904
1421,-497.6712386908906
1422,-2487.7119139689885
1423,-75.07081605714309
1424,-504.98241403402966
1425,-1044.752059520514
1426,-77.54288037973438
1427,-93.85465889753891
1428,-78.89506852129406
1429,-452.86688986070476
1430,-185.4460147267344
1431,-1280.3356521855494
1432,-39.81101410872319
1433,-894.7821346957239
1434,-640.1707900167605
1435,-750.2946971831212
1436,-645.8080111269362
1437,-3342.0939987366305
1438,-109.0219872708289
1439,-171.95787275465938
1440,-74.35061990376269
1441,-359.55292907058845
1442,-162.23917512417034
1443,-615.6293088195107
1444,-234.70400301089333
1445,-119.43520896449641
1446,-89.70770334794746
1447,-201.41116593777076
1448,-339.6138477806534
1449,-938.6930450539758
1450,-63.219193946154626
1451,-132.7573344484758
1452,-771.5787832153794
1453,-469.05606295609283
1454,-154.22118852006156
1455,-670.4524161590838
1456,-68.35539928191795
1457,-1228.0496414147105
1458,-730.6873267570604
1459,-780.1401738444224
1460,-1353.2790470612144
1461,-136.35560359223388
1462,-156.89406987611596
1463,-162.950776398968
1464,-105.92632123921112
1465,-429.5881121879267
1466,-594.0840803001249
1467,-127.88397730035862
1468,-914.3791311886848
1469,-654.5368725822066
1470,-568.7680769670196
1471,-257.3092780939906
1472,-62.26109741526975
1473,-155.05491342281374
1474,-122.00871645121114
1475,-449.1236199704757
1476,-92.92465979457936
1477,-414.2173847677364
1478,-156.5219490229291
1479,-492.51229206088897
1480,-68.55734501207425
1481,-37.7810929958504
1482,-126.0575389985024
1483,-154.69989213358653
1484,-361.5918081449819
1485,-153.76291282301423
1486,-178.39414554040775
1487,-37.80390285039147
1488,-124.0979761082557
1489,-171.3145892808336
1490,-1933.9639030802198
1491,-686.8267038876647
1492,-92.70906326583622
1493,-29.283463393401057
1494,-86.78604417465444
1495,-241.43439660894504
1496,-229.84499525438486
1497,-231.4469276369331
1498,-378.14674656342567
1499,-32.339802195598715
1500,-142.59598330883136
1501,-102.57374266952073
1502,-323.53329513137487
1503,-255.97066779162458
1504,-141.62410505682683
1505,-228.7680187277764
1506,-365.1525603967382
1507,-103.27857057920862
1508,-120.27978850038645
1509,-89.28966749435358
1510,-162.7578737363894
1511,-180.19449005654133
1512,-1087.5514676263385
1513,-37.742259139761934
1514,-1007.2215761745894
1515,-179.93897425112903
1516,-78.75551121121575
1517,-486.3692920139739
1518,-1049.1414240358536
1519,-78.67642663674516
1520,-826.8004362399024
1521,-545.6462598995115
1522,-122.86943943018078
1523,-299.2316301025515
1524,-153.77474227932078
1525,-405.658350886329
1526,-117.22374897250222
1527,-306.46135715291683
1528,-151.3596036067662
1529,-375.62038097057166
1530,-537.8702784741945
1531,-17.850444645889752
1532,-807.45203974347
1533,-103.5137065472939
1534,-101.66073158722742
1535,-78.46771868515519
1536,-377.3754076991729
1537,-603.1259397732027
1538,-191.50654203143665
1539,-101.36688451896306
1540,-905.1729102151876
1541,-1104.9832922207956
1542,-75.14281363722635
1543,-206.34708367286657
1544,-109.47657424385724
1545,-638.012106520899
1546,-392.3073964101948
1547,-331.41275225987386
1548,-195.5918677904546
1549,-400.87066787953137
1550,-116.19643190712861
1551,-564.492009165577
1552,-87.47313794359405
1553,-110.81906350663732
1554,-123.4598752090738
1555,-441.95741565217395
1556,-45.64309092332809
1557,-432.3884453010446
1558,-295.90156121596533
1559,-163.49938205249677
1560,-271.9837800138174
1561,-304.2780895594286
1562,-72.36548110295617
1563,-326.07955354273895
1564,-138.86056931964146
1565,-157.44089346522472
1566,-260.14599008968645
1567,-119.16339430012889
1568,-123.94340577554748
1569,-269.2276668109739
1570,-102.4662191915121
1571,-111.9004906057073
1572,-371.2723208305792
1573,-93.45178247613595
1574,-276.49025000817477
1575,-80.68831011181828
1576,-137.75723386658768
1577,-347.2404937588079
1578,-151.7697819144042
1579,-1379.043825579975
1580,-68.4740971438926
1581,-1108.2071787182738
1582,-178.22259700934126
1583,-1449.3812504830366
1584,-505.1952917063782
1585,-102.37616395319661
1586,-68.08431925017078
1587,-100.57493988135872
1588,-163.55979758713931
1589,-44.82475629159078
1590,-54.93996907895037
1591,-155.83904471514666
1592,-61.881120612086086
1593,-625.3420447897466
1594,-328.3797329096975
1595,-952.4502306586227
1596,-154.36512826669426
1597,-1154.681794329454
1598,-125.37054217559412
1599,-514.1050967551799
1600,-76.6558536693364
1601,-86.91718399174982
1602,-112.08636359791402
1603,-365.2402190466053
1604,-314.533814513529
1605,-157.30428277592185
1606,-128.3444336742421
1607,-301.8189842236501
1608,-136.61806783102682
1609,-111.14442608883913
1610,-81.15856864226438
1611,-132.11136442252473
1612,-42.9764763098584
1613,-1377.5522649481281
1614,-470.5784578043079
1615,-32.335302582370154
1616,-147.63386640423136
1617,-159.66295304206773
1618,-333.8065966579159
1619,-494.5432069361707
1620,-113.45002423772678
1621,-787.7703392574692
1622,-47.74541675575209
1623,-403.44945713399926
1624,-94.59777565765054
1625,-218.11593541644072
1626,-82.2820134775385
1627,-87.95535571160146
1628,-237.4827667122115
1629,-500.1923283813636
1630,-119.27557143065019
1631,-133.94522556824546
1632,-248.26340179139692
1633,-99.81441338581251
1634,-70.09816283093414
1635,-121.25111252496644
1636,-178.349952915789
1637,-103.06316760992104
1638,-151.8795076655299
1639,-1317.2594552032788
1640,-332.6273373257789
1641,-141.7669566571926
1642,-26.74745791706042
1643,-41.007076170820255
1644,-330.03875044182683
1645,-108.02967597268386
1646,-92.80210980379871
1647,-706.1809114776813
1648,-57.584127321533856
1649,-208.52950408398175
1650,-434.49365947620595
1651,-3144.839088623175
1652,-367.34677910854657
1653,-188.94728291313345
1654,-429.62164219840264
1655,-385.66197414353564
1656,-997.5523513433569
1657,-54.93097029769346
1658,-125.36265907514473
1659,-157.37792257605332
1660,-333.4855447643623
1661,-144.15586893019864
1662,-368.4206107312738
1663,-585.0475264006964
1664,-117.60262892652503
1665,-114.29900754156806
1666,-348.91748505938097
1667,-208.72956089347764
1668,-260.0126792058446
1669,-230.18932746687128
1670,-533.5995900508949
1671,-166.22775543251902
1672,-166.92132555378134
1673,-86.6393178985986
1674,-14.548559855583425
1675,-84.10989935090277
1676,-120.61621331412852
1677,-94.45566642778964
1678,-116.36467666601342
1679,-121.35980161268029
1680,-496.0237885501069
1681,-465.1119213139773
1682,-149.94567513333624
1683,-46.21204138779822
1684,-219.50416383977966
1685,-152.8374566097939
1686,-1408.7409709763435
1687,-224.2473413839237
1688,-258.97503873861666
1689,-67.5209210104763
1690,-130.80313024552726
1691,-606.5351097547017
1692,-203.80866609654993
1693,-187.9265371894996
1694,-197.09144098946737
1695,-472.3724433925756
1696,-504.23504103271677
1697,-131.87411054102625
1698,-239.94210150118806
1699,-50.21972121017631
1700,-50.26765378085916
1701,-124.22157884139845
1702,-346.25452271353606
1703,-199.05296939121456
1704,-224.66434626109282
1705,-309.9923200811184
1706,-113.72871371985322
1707,-116.40455490805918
1708,-499.12148668558837
1709,-96.75432398820718
1710,-149.2180613917928
1711,-130.41663599122552
1712,-583.3534988917065
1713,-74.64412262715607
1714,-164.90701438956285
1715,-161.0624430546818
1716,-95.08055513402599
1717,-759.9786780447822
1718,-209.72874188326006
1719,-98.53054124170936
1720,-194.99784448692492
1721,-137.3538462593358
1722,-165.64374252249036
1723,-801.9307988406409
1724,-164.9242933562609
1725,-133.67342965936837
1726,-147.20223183289767
1727,-109.38659615468005
1728,-59.148998428247786
1729,-137.57080328720534
1730,-734.6790964382146
1731,-99.69958782430287
1732,-985.4904353793972
1733,-98.2566465569937
1734,-246.66115017335568
1735,-166.99993620307612
1736,-849.21597975318
1737,-591.7195047705791
1738,-55.37375959595559
1739,-161.41298940280325
1740,-1272.4020169408045
1741,-286.7480799652349
1742,-235.397781044362
1743,-163.56827265455462
1744,-119.24416059854117
1745,-248.00748490289703
1746,-526.8320096179212
1747,-1023.3530980112297
1748,-204.80422403759752
1749,-43.070447482746104
1750,-108.31248403520574
1751,-123.28784006436646
1752,-92.10447943022513
1753,-174.7598120813764
1754,-690.4221506613196
1755,-148.12431907948718
1756,-221.9349585949612
1757,-1159.6170259630671
1758,-26.922327564281417
1759,-131.88317002860782
1760,-138.46010766621495
1761,-214.6921888450807
1762,-223.46077355981896
1763,-515.5293336844989
1764,-104.04337943190023
1765,-171.76381822787312
1766,-641.8858488183912
1767,-306.93670857528804
1768,-593.589159673776
1769,-1159.747122859954
1770,-298.6541534237897
1771,-375.8569390646395
1772,-92.6713753321931
1773,-77.88762978413823
1774,-71.50571344591236
1775,-164.78582776332246
1776,-43.94676813880047
1777,-178.2462238776074
1778,-856.0518371620043
1779,-477.4265437819281
1780,-172.00898461912217
1781,-304.4998076992312
1782,-158.03348376988652
1783,-825.077373298203
1784,-190.26068068004898
1785,-300.3987454349352
1786,-1574.8040507998921
1787,-19.663863574979157
1788,-461.217969615205
1789,-118.44126257892327
1790,-71.85939175371448
1791,-430.5528207367224
1792,-140.12771708308773
1793,-45.66437823274171
1794,-35.19260036281689
1795,-112.74650183110252
1796,-232.13972477002653
1797,-176.38495680913655
1798,-208.91423156199954
1799,-120.44344616422461
1800,-166.77083090914857
1801,-125.88814126403216
1802,-125.01300494991871
1803,-240.7008655237512
1804,-112.16928393032038
1805,-691.5015687940923
1806,-62.280330540365114
1807,-977.281407882964
1808,-41.95424699691276
1809,-817.9368715241778
1810,-151.58666533613913
1811,-72.62347899444491
1812,-130.322927366351
1813,-202.43424417675027
1814,-208.16206522389007
1815,-109.14943297450763
1816,-120.23902269163037
1817,-87.32141768521956
1818,-118.64797931674343
1819,-198.80539079392878
1820,-54.92445412744652
1821,-222.37897354682184
1822,-545.796444430013
1823,-217.98554003869825
1824,-1263.8363318329855
1825,-67.11687123176938
1826,-111.04729974095784
1827,-90.78148430118019
1828,-65.79618217581222
1829,-599.6111779207881
1830,-65.1132374711691
1831,-75.09747535746152
1832,-460.63987129096984
1833,-186.73044037250776
1834,-140.38984772743106
1835,-140.0624573870018
1836,-1025.6499819231074
1837,-258.40481948936724
1838,-78.11669773976712
1839,-29.04204325143383
1840,-548.10160503109
1841,-2525.6715085604797
1842,-641.9182318328271
1843,-87.25358226548568
1844,-99.91197236508549
1845,-178.93587586573776
1846,-355.9949631269865
1847,-1085.0520686154066
1848,-705.3114883774062
1849,-70.93055351811277
1850,-143.0299711137702
1851,-276.04459259865416
1852,-127.1490861208965
1853,-158.37882814091657
1854,-147.47107808805606
1855,-1257.5177851483456
1856,-181.87140896441232
1857,-60.20994761277217
1858,-41.750654342380784
1859,-168.7288019607723
1860,-232.89287181888938
1861,-294.9430447223625
1862,-390.9782106527707
1863,-129.7572051976781
1864,-701.662549226519
1865,-132.76633200408173
1866,-168.8592645796158
1867,-347.5821882891606
1868,-148.44642405590622
1869,-135.11536184705963
1870,-357.00456749500825
1871,-144.79270458987963
1872,-209.99821946755998
1873,-164.8869748348184
1874,-191.72686216369902
1875,-420.24844178725846
1876,-133.75790370209327
1877,-215.53744332965414
1878,-138.37587443268717
1879,-148.79795168117678
1880,-122.38564175460832
1881,-82.08863072168086
1882,-16.111062712806376
1883,-40.57266601766955
1884,-332.10192227083314
1885,-200.77313564903383
1886,-2545.572082600993
1887,-110.9186323478295
1888,-198.766144807771
1889,-135.94289605522115
1890,-114.12965699397898
1891,-44.7791925135718
1892,-1361.917021700149
1893,-172.4214739665665
1894,-33.304594671051376
1895,-1466.9425003551783
1896,-88.81610664068475
1897,-603.3634235765284
1898,-371.251442894535
1899,-66.66774343848746
1900,-655.4667187795776
1901,-912.1998210243828
1902,-383.4213269684518
1903,-62.698348261764764
1904,-93.80372407576019
1905,-1120.7827439203063
1906,-106.34815889136149
1907,-160.2521494323068
1908,-109.8590621020219
1909,-761.3642110379631
1910,-143.7841355529743
1911,-144.5279920123163
1912,-101.19529733118642
1913,-37.744830025582466
1914,-61.60105641481639
1915,-546.4454556383482
1916,-170.35509214680218
1917,-341.46615402526356
1918,-28.21545462003732
1919,-29.021568945282088
1920,-152.31777382738673
1921,-116.07347920033031
1922,-910.593145184696
1923,-136.57424231951438
1924,-147.56489555308104
1925,-67.9579552118744
1926,-122.9594559488012
1927,-69.82602614615858
1928,-139.4250203164611
1929,-111.15825236976801
1930,-39.583987064200194
1931,-56.91057592859331
1932,-25.89563196335061
1933,-173.13713225314706
1934,-209.86441673281809
1935,-121.8521026989874
1936,-124.4713064233412
1937,-18.553107025198017
1938,-444.49819634347006
1939,-167.49566790654717
1940,-64.61254417016175
1941,-157.39237415726703
1942,-190.06978450713547
1943,-111.6474076180987
1944,-181.2441159116271
1945,-95.75600926114276
1946,-135.7879668558876
1947,-99.92961072327209
1948,-163.20317630141875
1949,-418.6489376405644
1950,-116.6261514983383
1951,-208.67325683947655
1952,-173.5331294214605
1953,-482.91625925793824
1954,-130.4727916035327
1955,-124.56678490056086
1956,-327.7138466296818
1957,-81.54322100900612
1958,-81.44625873480611
1959,-63.54899727368176
1960,-180.97756268870558
1961,-189.91839952938722
1962,-246.09552055143672
1963,-97.75494379109588
1964,-167.24589970505576
1965,-131.9973863704132
1966,-83.64846717764138
1967,-98.46077908707449
1968,-132.04517178218708
1969,-163.5418988904155
1970,-89.44798148868294
1971,-152.9024529552723
1972,-95.34061736837242
1973,-56.87202214355099
1974,-637.6407679303295
1975,-37.04415880232168
1976,-173.75714258582187
1977,-1015.4145489434885
1978,-114.63806876669426
1979,-122.54984393630727
1980,-28.02155978229507
1981,-94.3428545464472
1982,-192.24968230634687
1983,-66.06652172306774
1984,-228.02708961113493
1985,-221.81501040939207
1986,-134.65839432072795
1987,-141.3170115416226
1988,-113.03303012422614
1989,-72.38682210155966
1990,-219.6233610428935
1991,-82.01156595604765
1992,-60.92700310993642
1993,-129.32515847038223
1994,-103.10681408410984
1995,-805.3407613378405
1996,-49.1625430269752
1997,-116.73500395977277
1998,-159.6149747556056
1999,-39.210579492479766
2000,-996.3146660271675
2001,-460.1799555789845
2002,-190.12253094324
2003,-193.45051697038298
2004,-362.90366715362336
2005,-60.23121080780102
2006,-96.96487775400729
2007,-300.0892343227196
2008,-205.39405173175737
2009,-1020.9480750496273
2010,-265.9882363776435
2011,-75.27178673966722
2012,-67.58456577946512
2013,-87.46268642379029
2014,-167.9496462831503
2015,-145.80905765849187
2016,-529.7920756571189
2017,-116.76695505067508
2018,-64.58195939557336
2019,-34.74577691810854
2020,-1360.040361054981
2021,-125.45774109275804
2022,-161.823748521897
2023,-18.21297380932026
2024,-229.49255924780368
2025,-98.77177357471763
2026,-1081.901460891835
2027,-338.05032919123425
2028,-111.369393728066
2029,-381.6453097458974
2030,-154.3763779911257
2031,-155.71919617149652
2032,-154.5071543648189
2033,-123.91657156228312
2034,-53.32706587931179
2035,-67.00083825263637
2036,-89.10178189327317
2037,-191.12130571926923
2038,-50.99597755807753
2039,-155.60459860691253
2040,-93.41923626075905
2041,-177.04113897354335
2042,-62.42738662302989
2043,-163.0727001607861
2044,-128.10627921278103
2045,-41.58800003478645
2046,-61.54054605168312
2047,-136.6093465912011
2048,-309.6344512253677
2049,-153.29236283808677
2050,-173.88886141690278
2051,-160.12798111639916
2052,-166.9732886415831
2053,-54.29061681522475
2054,-123.97957991938817
2055,-90.25766182215288
2056,-160.41649123378542
2057,-78.40052533038276
2058,-56.83244219474677
2059,-74.74924380894953
2060,-103.04375870883528
2061,-1379.8536931583712
2062,-2277.3949837988275
2063,-1840.3903986314908
2064,-1310.3707357000642
2065,-202.73471984860674
2066,-217.46688272993566
2067,-484.14795194277406
2068,-224.90848352048602
2069,-283.40362084521763
2070,-1035.6515667287888
2071,-86.0894817982991
2072,-71.96800930492424
2073,-300.94454610025633
2074,-757.5793587397201
2075,-124.21066489314956
2076,-207.1653455270224
2077,-993.328060660571
2078,-118.3340026011239
2079,-58.66779885834945
2080,-123.80574097415746
2081,-142.04727979415765
2082,-150.37245079770224
2083,-75.34103378542437
2084,-140.28122098558407
2085,-208.93528733025215
2086,-113.17935031012443
2087,-40.08680703414434
2088,-43.48917377596331
2089,-58.89557612841524
2090,-210.9986076494609
2091,-56.85050235047103
2092,-257.0794012791651
2093,-185.69780298123618
2094,-92.57683573873659
2095,-284.5352534772369
2096,-226.99095953517903
2097,-175.18727681433646
2098,-131.42504565770176
2099,-117.69405186700803
2100,-447.430582827649
2101,-76.39430564016287
2102,-419.5288315527208
2103,-137.10541616715656
2104,-273.990065351734
2105,-220.3948932621076
2106,-122.26517106629288
2107,-110.34002329889782
2108,-183.6611524921467
2109,-149.263746794864
2110,-81.29078324799204
2111,-86.15633722415217
2112,-483.22845564739174
2113,-135.39888940438317
2114,-138.686978525402
2115,-106.77755588609199
2116,-9.973850030938607
2117,-66.48278195740606
2118,-115.0733585534283
2119,-241.96067459648447
2120,-383.5356340851534
2121,-127.89878116030735
2122,-441.7294452985069
2123,-110.83101273674437
2124,-74.96062552721723
2125,-50.425983436460506
2126,-120.87433102060635
2127,-150.51722862431023
2128,-114.2891473389441
2129,-132.37573997148513
2130,-1085.318307347603
2131,-75.29553876056606
2132,-97.83187581513086
2133,-109.55418300225159
2134,-102.17080624284236
2135,-191.39039936863566
2136,-308.31955561246116
2137,-607.6857396101548
2138,-387.8569088794731
2139,-544.6498671504129
2140,-819.3632157869467
2141,-200.00258815364023
2142,-50.116585616286564
2143,-56.504348021230896
2144,-182.90134879423186
2145,-96.48237196849452
2146,-209.9777457310165
2147,-377.4113990957745
2148,-702.4681184284116
2149,-162.43792754628006
2150,-199.3362670521484
2151,-115.39728123811601
2152,-516.8893091048539
2153,-100.04862944871468
2154,-84.98289765792327
2155,-161.10506814023051
2156,-70.29891533865653
2157,-124.7604659578927
2158,-170.4842115220817
2159,-90.78952334659725
2160,-17.660947044922587
2161,-293.9604631057631
2162,-255.01987482044166
2163,-271.0190008926527
2164,-752.3094999404574
2165,-145.0356613676334
2166,-67.54817890072553
2167,-284.6801580273699
2168,-873.0990722920726
2169,-60.6057452295683
2170,-966.6225104941778
2171,-252.62341068442078
2172,-22.836348306261225
2173,-321.03516640419286
2174,-123.29308630658187
2175,-90.9005282025245
2176,-225.2618521227427
2177,-1267.5036065194386
2178,-198.32171598230536
2179,-55.98538446453157
2180,-93.02271052643906
2181,-83.67711156678297
2182,-131.39750953261563
2183,-105.68043390193338
2184,-136.9465131412511
2185,-137.00942292150825
2186,-154.84278408705836
2187,-118.48769089096496
2188,-156.3688472323611
2189,-97.27325006594943
2190,-497.7011814271335
2191,-371.38980570901964
2192,-47.954172214102556
2193,-188.73460656926
2194,-1209.0508720164437
2195,-97.90777155456261
2196,-82.12652572530538
2197,-132.12823143599678
2198,-75.55080543858853
2199,-1298.0759138706921
2200,-1288.0739119502114
2201,-93.46247241941404
2202,-1738.2190986499324
2203,-73.92478969211085
2204,-135.44003028822084
2205,-260.20437497640967
2206,-124.44495954938195
2207,-161.4658212944709
2208,-114.46145477264511
2209,-96.282021278059
2210,-151.18620609297426
2211,-157.50525785878273
2212,-160.0256032172618
2213,-147.96984429085734
2214,-165.1541433001201
2215,-99.30600462117883
2216,-153.99774771225844
2217,-119.81559694422498
2218,-260.2697834908896
2219,-85.44183762057924
2220,-79.67635510786525
2221,-1383.7486743271756
2222,-327.72845312699826
2223,-151.26071640643397
2224,-543.8927529452226
2225,-479.4616690892369
2226,-98.18112589231355
2227,-150.55193609363363
2228,-253.44360799183897
2229,-213.24045344681497
2230,-99.32982362517953
2231,-162.59125416872146
2232,-176.23475408967596
2233,-903.026082661937
2234,-136.77164612540494
2235,-146.060054660588
2236,-114.50757442735315
2237,-148.32177170809655
2238,-52.47530947208553
2239,-67.06910884017955
2240,-734.3142494041125
2241,-228.49797541511222
2242,-37.92324398047527
2243,-108.78005777175395
2244,-1014.4395291972262
2245,-70.21968232725388
2246,-1209.1883328042832
2247,-70.06151952832019
2248,-113.45738137842788
2249,-175.23625481693688
2250,-1111.5161942944544
2251,-902.9339812358517
2252,-60.142746891208695
2253,-291.62491032650007
2254,-108.87402365199948
2255,-74.1467525207376
2256,-389.8649358928809
2257,-133.18372096438685
2258,-184.65208850592222
2259,-174.98418315198072
2260,-229.7844108785871
2261,-67.88945320992951
2262,-64.18180119434415
2263,-61.97467678155121
2264,-123.36191215393424
2265,-107.57334363015354
2266,-1610.4690974604123
2267,-196.9401375760182
2268,-96.27735421311647
2269,-137.3426201806552
2270,-155.5157787260145
2271,-90.4446860162977
2272,-603.5209911316454
2273,-61.04223509906174
2274,-231.29742788262809
2275,-70.39298088649798
2276,-140.24580128337632
2277,-162.33669787050127
2278,-109.74064589213447
2279,-176.1437978273483
2280,-143.6748417453905
2281,-144.47036650890672
2282,-98.93395395495696
2283,-1184.0366847891928
2284,-86.7389245333199
2285,-461.83138738404523
2286,-103.70844094801372
2287,-110.94730229387639
2288,-115.93126715795464
2289,-1416.6544945720252
2290,-44.62418180191065
2291,-37.353070502391375
2292,-122.02008012546506
2293,-147.87081327599878
2294,-134.505215946993
2295,-411.8145739879641
2296,-145.16314793164332
2297,-47.83944223006414
2298,-79.63423148806469
2299,-118.55503145800596
2300,-147.96773021560625
2301,-144.90638983771476
2302,-289.9007490736529
2303,-71.4881751894516
2304,-103.3967901175221
2305,-174.1044349688168
2306,-208.28570591406657
2307,-143.5408414851874
2308,-204.99257010562053
2309,-341.6614767176718
2310,-177.53084582092362
2311,-206.98834703698432
2312,-163.11793867724504
2313,-31.99265554530538
2314,-39.646175474046345
2315,-176.88161417132716
2316,-57.09197018310792
2317,-40.03802421915843
2318,-130.30534038518448
2319,-185.06277715683962
2320,-61.07951445838822
2321,-211.91124019625352
2322,-155.34987277108456
2323,-170.37880990868453
2324,-73.44926495026786
2325,-167.57515518195748
2326,-76.8315626118606
2327,-37.18386694275516
2328,-1018.0328980164745
2329,-862.0721155485824
2330,-186.9169381921831
2331,-96.61898106239468
2332,-244.90747418660376
2333,-33.30842974472654
2334,-419.6934380637895
2335,-1113.7945187185715
2336,-141.44700461819394
2337,-46.00728599871436
2338,-156.93720617831045
2339,-62.03255294353259
2340,-198.1294139274758
2341,-53.64708407895949
2342,-240.22559004379698
2343,-110.40841651997684
2344,-1096.3828765909218
2345,-90.38081298742239
2346,-48.718801098332385
2347,-685.8470877734608
2348,-79.41450073614966
2349,-266.85570790091225
2350,-113.99638517753338
2351,-124.64762167929129
2352,-66.33444751277665
2353,-55.22682039875883
2354,-73.17874889757424
2355,-146.05709811820728
2356,-79.93048754131152
2357,-125.07991755757801
2358,-79.16972391639261
2359,-89.59776019111413
2360,-192.71222662689325
2361,-25.10946119139718
2362,-129.54159749037646
2363,-152.29243091331395
2364,-468.7795572146665
2365,-130.23699587935616
2366,-64.24002392089011
2367,-155.2824043299147
2368,-121.40364459612626
2369,-659.100525916963
2370,-240.36212566299713
2371,-129.8435547924993
2372,-136.96925810557752
2373,-184.663461133035
2374,-99.56066257909526
2375,-130.71872072835694
2376,-166.74621662135326
2377,-849.0339653222485
2378,-609.5964558895458
2379,-211.60541652306287
2380,-19.767537001561177
2381,-68.45141744596643
2382,-164.8654751758516
2383,-133.67197638188236
2384,-172.01520845966243
2385,-15.010015771220894
2386,-60.79786292799531
2387,-115.21295062138363
2388,-199.82898634713698
2389,-145.83030728377557
2390,-450.1604362972105
2391,-96.85726661107714
2392,-96.72446226253578
2393,-173.6196137110362
2394,-16.99203775818145
2395,-266.1803855527033
2396,-156.616725170128
2397,-207.9727784837767
2398,-154.3292453674185
2399,-55.080412985389074
2400,-115.34280171434844
2401,-171.04486411682583
2402,-140.62514804564034
2403,-99.5769798160292
2404,-883.1669980032029
2405,-236.91486364202797
2406,-213.6055512928324
2407,-144.1046741126205
