,0
2413,-83.02734144028702
2414,-80.12445187361787
2415,-73.11507966703758
2416,-251.1430880317825
2417,-51.60386091437831
2418,-160.43709056305937
2419,-6.84821659246758
2420,-198.04183225499338
2421,-80.75092301817382
2422,-6.770083820369576
2423,-108.13784868841604
2424,-215.81557215271218
2425,-147.24274302499614
2426,-612.298948731345
2427,-240.16003855568948
2428,-166.56880648371043
2429,-79.97458369213294
2430,-472.76800522042817
2431,-155.2527622158945
2432,-441.4041994758593
2433,-213.17265549951077
2434,-64.05407280671956
2435,-309.751205254564
2436,-26.18612036666378
2437,-115.68104069541698
2438,-204.40078536394284
2439,-504.06187097594966
2440,-273.7576429740778
2441,-656.0003599465653
2442,-898.6713040775091
2443,-65.23259185014473
2444,-180.10056356103252
2445,-129.82013863529784
2446,-108.29976857384985
2447,-245.76497332340216
2448,-164.3931718367416
2449,-368.7772427293781
2450,-130.24433630681406
2451,-110.47408370997351
2452,-184.98165156389905
2453,-253.74686149406074
2454,-182.234594105292
2455,-95.57297838239653
2456,-213.27166993999927
2457,-155.16926772919373
2458,-320.44194563954693
2459,-107.22864904753195
2460,-150.0882251940209
2461,-584.25169711945
2462,-410.33412147406693
2463,-157.05357890992968
2464,-427.71074790280505
2465,-275.5251004111424
2466,-201.8075724446509
2467,-104.75997557891623
2468,-192.89277052611686
2469,-64.99394115182892
2470,-282.6645043385795
2471,-176.91102495548444
2472,-94.07916927883855
2473,-196.70581630330025
2474,-460.0087947306696
2475,-303.0912085128738
2476,-85.41980760042401
2477,-57.066799151627045
2478,-18.384423993107767
2479,-236.37120606065412
2480,-14.136791785233207
2481,-73.2578998240793
2482,-126.20020311703074
2483,-226.36741583082878
2484,-802.9165513599924
2485,-69.4280964403893
2486,-180.06504985329832
2487,-84.13021020788227
2488,-117.5748861293182
2489,-61.13742180686503
2490,-115.68646119569641
2491,-695.7358157217781
2492,-592.9947405259859
2493,-460.76010998836364
2494,-554.9685182987716
2495,-46.80209107407155
2496,-91.33957069385332
2497,-33.63135407055894
2498,-111.75310911316134
2499,-21.739618627597736
