,0
4748,-222.76429973751016
4749,-210.54622031631953
4750,-96.82289620869803
4751,-152.09475171046728
4752,-181.57798718318833
4753,-16.22569921625113
4754,-61.073599207266355
4755,-128.9979210083878
4756,-278.9613996675939
4757,-189.16797207544968
4758,-43.433047297699424
4759,-169.84905024407794
4760,-201.34134524114364
4761,-77.57587223683485
4762,-107.04021568134024
4763,-88.76764318545247
4764,-79.05475124738665
4765,-288.3143568619159
4766,-147.17795176946498
4767,-29.05570813047437
4768,-114.86346760663277
4769,-141.80786780028126
4770,-153.0805192797897
4771,-48.242802904044275
4772,-43.712420644866974
4773,-91.86902672556896
4774,-108.33975299477663
4775,-156.39863472774786
4776,-67.48925540255087
4777,-54.125538626285
4778,-128.77191288145897
4779,-151.42154309652636
4780,-81.08966937256285
4781,-15.978422706572562
4782,-103.10577983222535
4783,-106.25581525466302
4784,-198.38488112416707
4785,-70.0500411024634
4786,-118.33985704534882
4787,-130.78727697985926
4788,-64.79281528954573
4789,-78.43339195732676
4790,-77.49146524023155
4791,-22.699765952869676
4792,-101.36240340821817
4793,-5.685272594519014
4794,-179.45277066169544
4795,-71.91015218101418
4796,-115.3551239872931
4797,-295.36971170236535
4798,-125.61829418383277
4799,-187.7728034798978
4800,-84.53211812130411
4801,-179.57437642483177
4802,-53.47803294354891
4803,-223.23287961087996
4804,-210.38254160050704
4805,-50.161987018475656
4806,-102.31442972540187
4807,-122.23979112424966
4808,-259.8831202790978
4809,-66.83585308814702
4810,-14.145656729912881
4811,-157.69360406145182
4812,-162.24369073202138
4813,-54.905071543538696
4814,-276.4449878927466
4815,-163.2732376342298
4816,-89.37853611828956
4817,-42.42569076672031
4818,-197.80235071584747
4819,-83.82525690359509
4820,-52.23521047013399
4821,-21.491642798180727
4822,-72.75378919165978
4823,-229.0356566171032
4824,-130.99461156495482
4825,-50.674281144607875
4826,-15.252304391467122
4827,-187.24493353414996
4828,-202.64125865829766
4829,-133.49152688459594
4830,-135.94919499010848
4831,-62.53040160087998
4832,-75.2051249507707
4833,-223.71699336996656
4834,-168.26966889172562
4835,-187.6561804352217
4836,-104.78036925654564
4837,-56.03329673879491
4838,-201.57403889780142
4839,-70.94219039683759
4840,-105.78948984184875
4841,-109.85941460951099
4842,-140.67957736553598
4843,-83.13771218689351
4844,-17.21186573304526
4845,-79.92045846078273
4846,-146.79325723339716
4847,-125.6623871704587
4848,-250.45301513817162
4849,-145.35852369870798
4850,-244.32379761388728
4851,-54.24441370009119
4852,-59.35587559568441
4853,-140.11464785416058
4854,-173.32831429850876
4855,-245.06780233042426
4856,-116.9175790667895
4857,-200.66621856189232
4858,-145.0331075110097
4859,-199.2331251984818
4860,-116.2381173124694
4861,-206.97306040943292
4862,-150.85792470750278
4863,-192.2280477697082
4864,-144.10118501445936
4865,-136.9691519529776
4866,-262.98064397087575
4867,-74.13242512882812
4868,-227.55939139519563
4869,-56.25183735754848
4870,-67.67850905831847
4871,-271.84196939081835
4872,-122.43427251206914
4873,-133.51797497226133
4874,-135.74126256195143
4875,-110.48702673394953
4876,-144.10628652581568
4877,-1018.5643230654372
4878,-293.5878229587021
4879,-437.386064462392
4880,-199.5622933205137
4881,-20.7086824070212
4882,-74.83939366965083
4883,-588.3160199330949
4884,-38.09193029697842
4885,-266.36057869142707
4886,-147.9445692103992
4887,-127.15953777022708
4888,-106.95410538750767
4889,-148.07931099326854
4890,-29.251722078840487
4891,-49.426728299634235
4892,-66.38663873409773
4893,-60.457662241870864
4894,-173.5090701924919
4895,-110.75758667933799
4896,-116.26671652037973
4897,-188.2441724786128
4898,-74.47150055691722
4899,-84.06554817052
4900,-136.1737117823477
4901,-255.47028263609806
4902,-116.57039432143748
4903,-161.53999486686484
4904,-218.059037245181
4905,-150.04127108061215
4906,-140.58160360413578
4907,-42.86765851230173
4908,-14.947369315745746
4909,-56.195410825524306
4910,-156.15203541587186
4911,-30.04788780455497
4912,-155.3786043345882
4913,-34.09266812326079
4914,-29.661912558721816
4915,-121.22810136026139
4916,-63.60163995164208
4917,-54.415938706157995
4918,-59.41871612144252
4919,-51.79204495393331
4920,-157.85622486861507
4921,-124.3493895624297
4922,-181.99198323389106
4923,-118.81864213133893
4924,-66.61686609900343
4925,-95.65942900956634
4926,-236.94486588903226
4927,-127.46499349479079
4928,-135.5915172682497
4929,-276.55701066659276
4930,-99.30238722646638
4931,-99.21737969414434
4932,-91.77324198765814
4933,-188.9609970450591
4934,-107.56878417202408
4935,-109.47001773970626
4936,-37.39946138555524
4937,-111.5621434752262
4938,-104.07313244988725
4939,-183.01113746317492
4940,-218.9846565691085
4941,-67.84893277411967
4942,-114.6334540378202
4943,-157.6552390816352
4944,-101.67564036925162
4945,-25.010062377309026
4946,-244.0717734214756
4947,-182.44487066244454
4948,-288.6265928085601
4949,-117.96045888406012
4950,-80.05705723473733
4951,-83.94693709005708
4952,-167.74301773097721
4953,-60.12896804190911
4954,-93.529200248101
4955,-159.02893751461295
4956,-139.97188322811922
4957,-188.25233170799095
4958,-51.335028136755234
4959,-135.5757703225434
4960,-79.90646408535181
4961,-231.4895598001948
4962,-253.58761286025276
4963,-125.56701257278999
4964,-149.53662035048575
4965,-65.60787905953697
4966,-174.2394422224329
4967,-77.26188329679573
4968,-133.5549559757312
4969,-103.05171937635077
4970,-62.17942284177673
4971,-133.79788747497756
4972,-44.11912570464526
4973,-82.05668430055134
4974,-129.7559372501766
4975,-156.14778018891354
4976,-99.14176339146417
4977,-153.6456713209115
4978,-152.8449093772073
4979,-124.79942119690979
4980,-206.0682772944021
4981,-76.58082882668903
4982,-89.09425265368674
4983,-83.45658246352163
4984,-101.25399945618273
4985,-173.93768156437824
4986,-158.8457590967146
4987,-153.96383509229895
4988,-99.27813400642663
4989,-57.073932269853636
4990,-25.080000718491497
4991,-68.78993320096019
4992,-119.88229804296836
4993,-101.05913470397957
4994,-266.7675624010065
4995,-119.9577343095843
4996,-35.13290851088607
4997,-268.19439173538365
4998,-135.79261073123484
4999,-163.36567947100633
