,0
1242,-341.4329630407034
1243,-849.6191595362649
1244,-931.2195386256366
1245,-408.1465636937361
1246,-758.3137299213403
1247,-515.35158914108
1248,-405.85936087027096
1249,-438.5118805202212
1250,-500.3088920456002
1251,-333.1320577270038
1252,-924.8110330995605
1253,-281.98495769095285
1254,-620.7441720583668
1255,-337.6815931936969
1256,-782.490238033882
1257,-1138.8611154259993
1258,-449.30463643050234
1259,-505.764832742196
1260,-605.471917113204
1261,-385.0607089151457
1262,-285.8943311637829
1263,-620.0925575193476
1264,-330.6532274862252
1265,-593.747553548309
1266,-334.1316061854642
1267,-682.8881998446916
1268,-655.6022584066461
1269,-348.700450627885
1270,-593.7886353048063
1271,-459.00767572084976
1272,-530.2094309844695
1273,-320.53205803280923
1274,-954.1744298545473
1275,-649.9374321873634
1276,-782.0579988969512
1277,-692.3564276799085
1278,-515.6924272290745
1279,-1184.4496461083859
1280,-463.8320133253985
1281,-547.2661183116938
1282,-956.2616313749536
1283,-906.3799325452919
1284,-455.186014426719
1285,-875.5889527515674
1286,-461.4849385135723
1287,-745.8605110321837
1288,-619.9035122098124
1289,-621.1019828644695
1290,-742.3899126532627
1291,-630.4169991391586
1292,-414.3779475491964
1293,-389.25513666098647
1294,-568.5157113580465
1295,-459.73666282649447
1296,-385.9450346203469
1297,-669.156110051345
1298,-1109.6377726620426
1299,-618.2713770026674
1300,-424.82553639562025
1301,-425.8419749338916
1302,-1040.4132589560097
1303,-371.6940815953309
1304,-840.3067308836285
1305,-431.1471765718339
1306,-596.0905921725266
1307,-846.6820688224957
1308,-822.5347974031453
1309,-593.174469210313
1310,-401.5546069367425
1311,-386.67992948578046
1312,-588.3307418439499
1313,-453.2772681036189
1314,-780.3159081517973
1315,-651.7933663189408
1316,-730.523371455514
1317,-411.7159988867621
1318,-506.4197000761923
1319,-640.7882603313876
1320,-311.5215312414898
1321,-531.251861348957
1322,-682.7734988792108
1323,-590.6305894258144
1324,-488.16445165594075
1325,-442.42355664536376
1326,-307.7594697524952
1327,-350.07569145375635
1328,-501.2566099482486
1329,-372.54417192479553
1330,-1159.7204490102258
1331,-276.8366068331816
1332,-551.2564572658985
1333,-556.3863089136064
1334,-467.162954176366
1335,-497.04820401839385
1336,-631.9972726248502
1337,-668.9417365093192
1338,-508.10200802006113
1339,-388.39378064923994
1340,-541.2489804930592
1341,-1102.0097334326774
1342,-495.63855250488035
1343,-744.1789323930622
1344,-354.42605701190274
1345,-573.304698388308
1346,-662.5209656974921
1347,-416.33523480813017
1348,-396.41843290993177
1349,-1167.7346135597747
1350,-539.3084912801244
1351,-1181.5464793840201
1352,-389.12418822459006
1353,-788.6019446990038
1354,-411.05879928817944
1355,-417.4184777676942
1356,-1210.6951874981642
1357,-775.6074053340069
1358,-376.9790210954412
1359,-412.99012637234034
1360,-486.0383074355318
1361,-500.3244906540066
1362,-415.9665954762519
1363,-612.9960442729276
1364,-362.52216997354645
1365,-942.1742889747525
1366,-767.1382789416307
1367,-280.4046523518168
1368,-505.16086071143246
1369,-436.2930953196555
1370,-907.9092301800994
1371,-609.7966763545331
1372,-1261.4904333158543
1373,-662.9208763000477
1374,-506.03731923359487
1375,-735.8828113885329
1376,-988.8711386333146
1377,-402.8750584810639
1378,-841.8078947388944
1379,-674.5851538845147
1380,-609.3727908771582
1381,-550.2125445645358
1382,-444.4834613646465
1383,-471.060059098435
1384,-672.7964163943572
1385,-1504.692058451841
1386,-430.73185412378655
1387,-853.3126918390667
1388,-474.1330958195846
1389,-372.04193315056517
1390,-431.401918441714
1391,-535.9601653952936
1392,-438.51214796338223
1393,-803.8816557932882
1394,-460.8035191465965
1395,-323.87077771395474
1396,-716.1134928334236
1397,-327.16935645343585
1398,-849.4414485172567
1399,-708.5887404238287
1400,-496.68938521929886
1401,-521.0060441407626
1402,-290.54250758960063
1403,-523.7120111055482
1404,-692.0501920793772
1405,-402.0189611803132
1406,-1106.0721426351924
1407,-553.9035757931554
1408,-766.8081760352409
1409,-428.026410607805
1410,-452.9844531450285
1411,-366.46350715174805
1412,-760.9039453009196
1413,-435.50859645952914
1414,-742.4023126155067
1415,-567.5804076790962
1416,-682.1884130787384
1417,-311.04619897846703
1418,-683.5314118315163
1419,-1221.5272451475344
1420,-542.3108008631164
1421,-534.239922951438
1422,-659.4778818271658
1423,-756.1646341003363
1424,-845.4428478359711
1425,-1151.2302283285699
1426,-402.3952689383641
1427,-1358.6816332738779
1428,-440.0408199733225
1429,-634.490823069626
1430,-528.1003373777825
1431,-620.2576091519506
1432,-656.8854753790756
1433,-1559.562844270563
1434,-574.0846248928111
1435,-936.0977797729247
1436,-767.2634853851259
1437,-476.9302559066484
1438,-371.45842283856484
1439,-786.4884000298625
1440,-315.61115024764445
1441,-398.42549003947784
1442,-1350.4272293241168
1443,-952.1542486015302
1444,-989.5436204723912
1445,-634.7886341880228
1446,-652.4545079935602
1447,-387.6207784808663
1448,-650.8772101333138
1449,-424.59930261416076
1450,-1134.6934177304643
1451,-465.04900450971513
1452,-394.99896026401973
1453,-955.4789433868391
1454,-608.1960285146902
1455,-617.2219125521575
1456,-1024.7465903434836
1457,-379.1292290667748
1458,-582.4332674821076
1459,-496.16508743298664
1460,-524.2352028688258
1461,-508.3575801991261
1462,-499.1547743742557
1463,-325.8918512822571
1464,-940.506291913374
1465,-838.6978237288554
1466,-419.8134982376575
1467,-644.6110180735396
1468,-539.4087551599989
1469,-606.9380896057286
1470,-624.2772674547058
1471,-773.9545380520643
1472,-503.00033493339754
1473,-385.03181332799613
1474,-393.0211876423649
1475,-422.9941270219499
1476,-627.4787422925002
1477,-490.54479452682415
1478,-791.8967491850917
1479,-456.5143114625654
1480,-303.19095347711357
1481,-751.471000844753
1482,-519.6418825601281
1483,-1108.5094908232577
1484,-721.2776685053971
1485,-531.789130987604
1486,-659.6066381147521
1487,-640.2118351839688
1488,-1005.7546753300504
1489,-312.89793718401023
1490,-750.6980416341669
1491,-454.90511706439895
1492,-487.2226427446577
1493,-1008.514257312521
1494,-497.4167073576092
1495,-601.268808657353
1496,-537.9705970758572
1497,-371.7903207455139
1498,-600.8610814024905
1499,-397.18943056458346
1500,-585.3719431627
1501,-615.7546118145875
1502,-471.813988836881
1503,-693.2781203158403
1504,-600.0680952571232
1505,-668.95258556468
1506,-464.91245827676204
1507,-470.38720437407915
1508,-1436.515379815579
1509,-617.5234136439828
1510,-323.2064582604538
1511,-424.0834975937466
1512,-376.50627020536416
1513,-396.39282626274144
1514,-1198.8468720019205
1515,-349.7857523959557
1516,-406.82026966448996
1517,-265.59983955433495
1518,-704.5165829803186
1519,-1074.2255502725768
1520,-381.48353948699423
1521,-517.7293337718139
1522,-968.8379178275771
1523,-850.4686137079959
1524,-1223.6534538820433
1525,-353.5482878350655
1526,-768.0944098337432
1527,-437.16746510848816
1528,-569.6914473867696
1529,-407.64492256673566
1530,-315.1918557962698
1531,-377.6466916986069
1532,-392.7104526649323
1533,-485.2565970006126
1534,-956.3353284924609
1535,-1209.4907832136626
1536,-499.46498714760685
1537,-409.3107749566532
1538,-528.1067513573491
1539,-532.8931207292776
1540,-380.48275748105766
1541,-689.6015199669287
1542,-382.80099716441384
1543,-768.8318480152855
1544,-797.2046131523244
1545,-537.1740343638079
1546,-531.2794810725254
1547,-525.7527439971227
1548,-504.6168643018507
1549,-1662.317247393829
1550,-390.88929703361055
1551,-526.0531616465091
1552,-801.879576275199
1553,-520.0965134996823
1554,-724.7747591479067
1555,-523.5837482167028
1556,-359.49144676696494
1557,-549.9242858736569
1558,-1276.061000073778
1559,-568.9770975955782
1560,-309.52102143704434
1561,-537.2284796131884
1562,-336.86309724863054
1563,-465.4279233797242
1564,-291.2360897935061
1565,-916.4543199182735
1566,-297.3815657477438
1567,-678.3415781358259
1568,-283.9756611787807
1569,-279.8242430932043
1570,-329.37781160803763
1571,-322.99467053106764
1572,-619.9647653824686
1573,-916.5255702279503
1574,-671.0090980569248
1575,-473.99015143574337
1576,-438.459828001815
1577,-528.0423310017829
1578,-762.467315608601
1579,-466.77422054886233
1580,-1128.8197348622816
1581,-562.510045806852
1582,-463.1708823383408
1583,-572.3576294980976
1584,-969.9755150827916
1585,-399.21953013125506
1586,-707.046243252728
1587,-404.156317125045
1588,-426.87023457174683
1589,-587.7363275114184
1590,-478.5805891300593
1591,-430.5618946920929
1592,-494.4046267705056
1593,-371.164790059791
1594,-445.6802255230147
1595,-517.5067437559122
1596,-568.3211829243307
1597,-370.7753819407912
1598,-429.27176546911124
1599,-752.7060615357159
1600,-1062.88881729557
1601,-423.268216983112
1602,-765.2741913410503
1603,-796.6303643968863
1604,-431.0071019976209
1605,-348.02707740005553
1606,-859.2857132647449
1607,-618.2933623958952
1608,-370.9204481165196
1609,-628.7158621624451
1610,-570.5777834201023
1611,-369.2093555446858
1612,-976.2209535488761
1613,-622.9180274282159
1614,-354.04486561505973
1615,-575.527833387865
1616,-397.40041689944064
1617,-392.88057335356467
1618,-668.049027722981
1619,-715.4142610578256
1620,-1081.9834523198313
1621,-462.03404917843847
1622,-455.63308252166314
1623,-364.6256938205771
1624,-614.7348888403401
1625,-478.921813815075
1626,-794.1157356740406
1627,-718.788914158825
1628,-395.53403492336776
1629,-547.1929265321613
1630,-915.4757236786629
1631,-699.6562293079609
1632,-624.4399596998345
1633,-580.7928592781345
1634,-476.91534868077156
1635,-1026.245425437373
1636,-444.46614219735307
1637,-790.1463909941629
1638,-976.6430126855637
1639,-766.6408413629788
1640,-985.3948210986159
1641,-708.1804321732425
1642,-832.7275250160458
1643,-441.93530079279833
1644,-829.0094012562406
1645,-394.8510848208572
1646,-901.9561189831728
1647,-1035.217472907793
1648,-1265.101999099757
1649,-405.17523986164866
1650,-511.37128557305573
1651,-392.80201373496163
1652,-558.4967640192306
1653,-414.47500073068966
1654,-869.4520930100399
1655,-415.23179577681174
1656,-561.9036206024743
1657,-479.93969943939686
1658,-966.6379056867272
1659,-1459.5111940047689
1660,-814.5065036914623
1661,-1446.2334929194626
1662,-546.9813891562819
1663,-1140.4283984915755
1664,-671.9519373934139
1665,-978.7421667842573
1666,-302.99354156907395
1667,-432.7811624371166
1668,-502.29619219449376
1669,-887.2376124758327
1670,-998.5798610693496
1671,-379.0674160662958
1672,-477.1019750737363
1673,-602.3234887638519
1674,-446.9167041475124
1675,-751.6028889218037
1676,-857.0328314683389
1677,-573.1818279668591
1678,-469.0845201149849
1679,-370.11119898992274
1680,-740.0039337667532
1681,-539.0746330315542
1682,-754.2899946011231
1683,-784.2789948521316
1684,-582.9053820579388
1685,-488.1511904754719
1686,-466.07051910070066
1687,-607.6841555441557
1688,-606.5638256767303
1689,-430.79974996983947
1690,-609.2078022566164
1691,-416.6664019391999
1692,-856.1732599333053
1693,-655.3619520056404
1694,-429.1336650670461
1695,-619.6569700500745
1696,-510.7122758364776
1697,-577.4094128464584
1698,-423.7012859631966
1699,-263.6258359531471
1700,-286.96872122602315
1701,-498.6793986704819
1702,-1308.2180246263615
1703,-534.5503344078813
1704,-749.7893708839839
1705,-699.2467907919075
1706,-835.8910700281594
1707,-685.5039699598731
1708,-506.35480870696296
1709,-889.5088707169957
1710,-508.5530275094977
1711,-482.5240016510465
1712,-652.9718221444177
1713,-406.3886805191579
1714,-501.4073752824062
1715,-645.0874107100833
1716,-678.4348729258231
1717,-547.6317238942902
1718,-547.4373712334734
1719,-441.50181914718604
1720,-682.7263913408235
1721,-661.0245752803232
1722,-861.7837716075529
1723,-318.1308769432594
1724,-644.1910511397298
1725,-958.6455945032137
1726,-430.3028410018229
1727,-458.05943122323015
1728,-662.2326019083349
1729,-855.0086077101521
1730,-723.1878052072482
1731,-786.2777411873221
1732,-587.9258395725851
1733,-939.8220043294366
1734,-345.4649369825049
1735,-933.8723906442898
1736,-279.11714153383605
1737,-769.388030150893
1738,-363.48300551742796
1739,-545.5877953184596
1740,-365.54003088559904
1741,-236.12746623342997
1742,-326.84472918134384
1743,-350.8998760872675
1744,-321.1271119310619
1745,-225.3267870360626
1746,-439.8625277910045
1747,-255.67722900537262
1748,-331.08758670928034
1749,-287.2492775093556
1750,-373.2648195040604
1751,-212.17199983587605
1752,-217.60902951284805
1753,-207.08636580491753
1754,-236.30075750410572
1755,-238.5483740146376
1756,-249.2030290613161
1757,-388.2820468432579
1758,-205.57864041022287
1759,-333.6722806074738
1760,-270.57694176186897
1761,-379.63612549857226
1762,-243.84042974998533
1763,-296.55683049095194
1764,-209.26979937155252
1765,-323.1065702042456
1766,-287.4636919159565
1767,-214.54103104143334
1768,-283.08770955505554
1769,-244.63551708277055
1770,-507.78610960703975
1771,-231.89505997262023
1772,-381.0983172357355
1773,-221.37253672761
1774,-359.19621255701077
1775,-250.7705147620768
1776,-308.8050922442646
1777,-306.03706302638443
1778,-313.93528205327704
1779,-264.75839110781
1780,-306.58853751764144
1781,-270.20691524361166
1782,-297.3786772024322
1783,-325.4088529366584
1784,-211.84585231499128
1785,-297.6680335546155
1786,-221.03941557139268
1787,-240.54158075182212
1788,-320.11417395783747
1789,-238.06144273549114
1790,-366.155559777976
1791,-309.2435144770192
1792,-328.2512149755921
1793,-317.55768161454944
1794,-250.23890555044474
1795,-206.8077027913011
1796,-201.85945765134812
1797,-209.73441779295644
1798,-349.4769301729921
1799,-257.4422561327957
1800,-259.0480848447532
1801,-217.83014855485797
1802,-302.8574491259588
1803,-438.45390329631323
1804,-231.48086635805004
1805,-615.5307600583465
1806,-315.20125829170297
1807,-337.9856887182643
1808,-271.4258751507791
1809,-342.86404754893607
1810,-266.4248334210399
1811,-221.87851523598454
1812,-234.23882217916008
1813,-258.7473360229186
1814,-321.9680439649668
1815,-270.5723440089315
1816,-293.404525925435
1817,-210.78196704457034
1818,-266.7519330814979
1819,-296.191948474289
1820,-202.71986452928837
1821,-195.92587461532707
1822,-223.9337975915766
1823,-306.03251228988887
1824,-240.37962614941583
1825,-206.81448564332126
1826,-281.56903850249097
1827,-221.66104651246212
1828,-422.1463077787539
1829,-273.852650923757
1830,-394.43039237032826
1831,-305.4612639233999
1832,-304.7806475912805
1833,-230.59110904626473
1834,-512.2662477113319
1835,-533.3016345477315
1836,-329.3229693444807
1837,-409.5289059007022
1838,-208.26106749700563
1839,-253.11123696413787
1840,-239.5607128377431
1841,-232.21459509657086
1842,-499.4953052816619
1843,-344.14973832390655
1844,-231.19095073461295
1845,-285.98303450151866
1846,-240.14368296344406
1847,-256.06192239129365
1848,-415.54980380005634
1849,-742.0311376224881
1850,-464.7728595845348
1851,-252.94574693716396
1852,-216.0698309114602
1853,-217.39718423099228
1854,-252.32997942991577
1855,-654.5051551639182
1856,-212.00101412373343
1857,-335.12105171260043
1858,-270.990074279453
1859,-272.7687897626146
1860,-278.9397825572479
1861,-232.08334483355236
1862,-468.7506066859142
1863,-237.0575714799836
1864,-212.39946900593884
1865,-351.0688373215447
1866,-533.2503653250507
1867,-226.31405291054324
1868,-482.21013297056925
1869,-319.9398874022475
1870,-198.17292864554497
1871,-240.21828350902172
1872,-236.8034383787239
1873,-347.7096892425534
1874,-215.79836261808663
1875,-325.63371179520806
1876,-258.11150088957356
1877,-437.24914083231846
1878,-200.24568726148158
1879,-309.7694433271439
1880,-203.48443627942106
1881,-202.66011594442074
1882,-506.98049350397457
1883,-222.75994953604715
1884,-215.6380013469116
1885,-268.23685044726454
1886,-305.36353423622324
1887,-198.5665549662903
1888,-336.0595375246961
1889,-304.08027080048464
1890,-255.3665679009423
1891,-220.91546782470652
1892,-235.1795750934043
1893,-317.3381097947388
1894,-215.76096545223933
1895,-285.782768010593
1896,-277.85606566848776
1897,-215.25224183552638
1898,-217.52377948030028
1899,-252.16436928655247
1900,-196.8278232148764
1901,-208.68236030398023
1902,-230.74108414376445
1903,-204.1764321844051
1904,-452.8206488877894
1905,-341.9483078205975
1906,-370.7221237094557
1907,-267.77184895638777
1908,-429.3071664793116
1909,-912.5533387898356
1910,-553.2548907354637
1911,-330.58650345735964
1912,-50.631435007575305
1913,-150.22923886964077
1914,-18.99260195863139
1915,-799.6827871037626
1916,-62.955387552208265
1917,-22.628219307706406
1918,-644.2992549333806
1919,-237.61059375853034
1920,-632.9687361346375
1921,-521.5836014434728
1922,-719.294860355994
1923,-668.4079046801417
1924,-434.2819636786337
1925,-424.4388910321105
1926,-17.60997061401094
1927,-190.19268579461522
1928,-57.51414335534477
1929,-315.53908300637517
1930,-388.7842690879255
1931,-193.78166739072924
1932,-169.82194928867474
1933,-323.05211436104844
1934,-676.8774520104032
1935,-23.102604077109124
1936,-121.72853395728261
1937,-417.57593274149247
1938,-294.44855939475786
1939,-144.0656723141348
1940,-203.02104170509028
1941,-105.80317307590425
1942,-224.00328109800876
1943,-806.5142779619229
1944,-608.3179429593159
1945,-601.5561099554798
1946,-425.70797189285827
1947,-521.7425560103676
1948,-179.4471423623525
1949,-260.2048842809146
1950,-555.9853990738554
1951,-654.8056123876486
1952,-270.08462025600727
1953,-183.07939451488343
1954,-227.24214551340674
1955,-612.4179029643428
1956,-796.6850131187064
1957,-89.8765506819034
1958,-473.63654648547237
1959,-162.22763365052498
1960,-59.4095646064744
1961,-941.0248746247175
1962,-650.4317279595907
1963,-80.05662825679717
1964,-718.5258134549625
1965,-86.86915104833331
1966,-459.92341133452055
1967,-477.0998552286745
1968,-711.1284788591606
1969,-232.83868127767073
1970,-77.44422979850562
1971,-725.4829143811447
1972,-273.2051723248186
1973,-361.7943266101868
1974,-127.88886737095908
1975,-110.05345507290487
1976,-615.2670285082469
1977,-469.0318012919719
1978,-565.2236005894099
1979,-138.3036997781577
1980,-450.240473873179
1981,-340.62339341106076
1982,-244.49566032304733
1983,-277.16506715216116
1984,-103.8214665185391
1985,-602.6414837247132
1986,-138.64177751230983
1987,-199.91798553789351
1988,-371.97859800190895
1989,-682.6332563419824
1990,-396.6751514654301
1991,-277.911109356861
1992,-232.73285190972257
1993,-494.2148542047417
1994,-227.45617114348704
1995,-238.5562486885081
1996,-329.76180391723005
1997,-221.44251805623895
1998,-301.8245691311405
1999,-432.48190072150965
2000,-351.79263302871544
2001,-658.7818699509605
2002,-278.54488562098015
2003,-742.7443698912668
2004,-245.7621841741231
2005,-204.91275090457694
2006,-214.2709605655469
2007,-206.78311894429814
2008,-364.5835890350797
2009,-274.70174455610163
2010,-218.89535774311952
2011,-205.729278778636
2012,-222.92115967593566
2013,-324.92543079968664
2014,-233.2824858104317
2015,-221.06556803741782
2016,-290.1724099976193
2017,-230.5534337807384
2018,-210.27858982725422
2019,-307.3453509250359
2020,-340.39359110093176
2021,-362.2837870588234
2022,-332.40547546641
2023,-202.91268363304852
2024,-206.49385596475472
2025,-238.96609584579295
2026,-269.98487147818014
2027,-518.4704089082358
2028,-232.27987139014698
2029,-203.70877896816646
2030,-248.1288392113654
2031,-430.23979611680704
2032,-406.2374855987489
2033,-212.2818195870661
2034,-545.7380203360767
2035,-283.44760640286063
2036,-403.15737019336063
2037,-247.21345702320295
2038,-318.1737152723407
2039,-241.40721691796807
2040,-301.486128563227
2041,-371.3518319880261
2042,-209.04038074425296
2043,-395.31694116367925
2044,-521.1574941166521
2045,-211.82469848085825
2046,-341.3600528398576
2047,-206.39508536828606
2048,-390.75167758761165
2049,-474.38354387204856
2050,-219.97530434830588
2051,-240.5314939905687
2052,-217.8710916016728
2053,-431.3125969071766
2054,-213.19908662876188
2055,-271.83489431896163
2056,-291.86323960368725
2057,-208.64382143798807
2058,-205.12851616323184
2059,-733.9619077495483
2060,-338.16343789037546
2061,-251.21754865467523
2062,-247.77256256600495
2063,-259.22529471317046
2064,-333.499898480503
2065,-547.8206514951792
2066,-204.25948583598517
2067,-331.50408023377014
2068,-243.47999855695824
2069,-268.3720143922966
2070,-232.92478227475215
2071,-228.67036088166458
2072,-214.6064603100378
2073,-224.1585469351612
2074,-205.0270579917568
2075,-205.0992360648503
2076,-213.35763981361237
2077,-357.83926402323164
2078,-240.24967082755487
2079,-234.73044400793083
2080,-126.93879296175675
2081,-354.3878377189065
2082,-313.16498501658145
2083,-643.2423552023363
2084,-604.4588701637524
2085,-456.5633080130972
2086,-179.5988401444397
2087,-310.7502431169287
2088,-286.20339808941117
2089,-239.2214016823711
2090,-614.9182672941818
2091,-297.75323875809454
2092,-470.21131449815647
2093,-415.05688333407363
2094,-236.34738484245895
2095,-240.55130773623512
2096,-808.5588360682902
2097,-290.6993776075609
2098,-247.83793889219027
2099,-335.3151504636615
2100,-205.2498662135983
2101,-298.6173693812078
2102,-236.38319488013047
2103,-265.32950234164366
2104,-224.99421738646816
2105,-471.344138352198
2106,-306.4195293099015
2107,-256.1764579130307
2108,-307.4659207959327
2109,-334.0421538988313
2110,-283.1565880346523
2111,-480.3409209789073
2112,-263.79379650354787
2113,-276.27203603109473
2114,-155.26136175032946
2115,-289.18713010184035
2116,-339.8840613764775
2117,-293.34764141376615
2118,-529.9121612572364
2119,-269.849812233089
2120,-213.2253423005946
2121,-278.39428584626046
2122,-246.02325372024703
2123,-223.16796364085747
2124,-210.088039299176
2125,-268.27319753568054
2126,-288.95617301300535
2127,-316.15448809986856
2128,-244.96746694167126
2129,-199.51285351733048
2130,-302.3172679707395
2131,-232.96950366291946
2132,-247.9302983106324
2133,-198.94064003518267
2134,-268.7344584128965
2135,-413.16419691710485
2136,-298.56154855569855
2137,-235.93473203952584
2138,-231.44327916996784
2139,-430.0720298709234
2140,-321.55301510121103
2141,-336.9954810222132
2142,-281.30149703550444
2143,-325.8629355425392
2144,-207.7173874857972
2145,-264.20509329593244
2146,-235.79463766155374
2147,-306.82209567446694
2148,-248.2627402821758
2149,-639.0374561610262
2150,-297.8617056666115
2151,-294.4884909570393
2152,-217.79514579702908
2153,-280.369551658972
2154,-293.9323049027512
2155,-837.3911897306514
2156,-209.89684249592653
2157,-219.73835381698402
2158,-204.98419256348757
2159,-731.4207354744331
2160,-272.26587934988845
2161,-1034.0710168947678
2162,-220.12216121366714
2163,-326.4124652592593
2164,-271.80666009704987
2165,-371.81317289131584
2166,-320.6038551409799
2167,-244.33049229729426
2168,-319.62982779886045
2169,-270.51132617184567
2170,-827.9816032474139
2171,-400.5251511514448
2172,-230.99053051993155
2173,-246.8456379559611
2174,-305.2015256635584
2175,-619.4929518171132
2176,-403.42083686868654
2177,-109.07723872226435
2178,-150.26485382778412
2179,-199.9093078178338
2180,-430.9203240782799
2181,-236.9147329419025
2182,-614.922485835887
2183,-197.4285104419764
2184,-425.67979927636725
2185,-586.4818207782286
2186,-390.9149756854673
2187,-315.8632274717968
2188,-204.08058942259004
2189,-197.94697152050207
2190,-309.34846104630833
2191,-359.08392311426826
2192,-219.5544400192034
2193,-349.56661823304216
2194,-446.75844878188923
2195,-327.34268222624945
2196,-238.38913255216482
2197,-258.49606328588374
2198,-201.01035839510496
2199,-645.0619285059538
2200,-312.90156550112397
2201,-669.3764921799291
2202,-188.48580900478552
2203,-279.6674261049136
2204,-388.66686186832345
2205,-344.07684127369555
2206,-244.57886001261699
2207,-293.94657718112444
2208,-394.1864742193068
2209,-229.6417389091161
2210,-209.62589433367745
2211,-365.6391810608386
2212,-580.6257744513725
2213,-310.7474215332149
2214,-314.5178875781445
2215,-223.89037471949308
2216,-212.9570171527705
2217,-348.8436044281493
2218,-227.060883044889
2219,-640.3854163074783
2220,-322.6984664156105
2221,-213.8633714076235
2222,-709.7933796030645
2223,-765.9541796319925
2224,-125.20949938673596
2225,-501.60251750653657
2226,-224.2218529786112
2227,-366.1348156260826
2228,-193.92871856663373
2229,-297.64486677115127
2230,-204.95344781440224
2231,-201.05456160019617
2232,-303.7250685993591
2233,-258.58741698595355
2234,-253.0044257335157
2235,-228.4557598187995
2236,-323.57553580485126
2237,-429.5988417942294
2238,-626.3410392085598
2239,-623.6061329083789
2240,-206.43320015683602
2241,-406.09158305582355
2242,-196.7263603273452
2243,-424.14746468953354
2244,-259.405203354667
2245,-285.7787975751752
2246,-276.8933229896353
2247,-217.04153280123396
2248,-430.5467796585372
2249,-242.7480990943076
2250,-281.82253671347894
2251,-343.3275069149843
2252,-335.5254717703469
2253,-226.22144033723367
2254,-214.88951453804071
2255,-227.66959672776488
2256,-256.3623303201278
2257,-250.32373345206497
2258,-210.31468600854896
2259,-246.66634214034275
2260,-219.49252964747456
2261,-265.6087344616951
2262,-226.37962698437798
2263,-261.32564884538664
2264,-301.4671722014847
2265,-241.3420224514527
2266,-255.35999257606994
2267,-209.94788598991929
2268,-589.2079422706444
2269,-227.75478183744264
2270,-255.36919839164793
2271,-232.18327546548153
2272,-101.48902843860847
2273,-634.6777539231418
2274,-283.6310450280779
2275,-591.2448989539474
2276,-213.23498994459356
2277,-217.5913742795231
2278,-293.235940754921
2279,-301.2374081244974
2280,-216.84129219382595
2281,-306.84291249576495
2282,-624.8702215514854
2283,-256.21488691318064
2284,-337.33306520929386
2285,-257.2600117182851
2286,-229.43728418313646
2287,-287.0986866113093
2288,-317.6531255376461
2289,-297.40666409592353
2290,-247.51839260956032
2291,-374.60139897127704
2292,-407.619479444032
2293,-257.4493723192462
2294,-213.42852233098233
2295,-258.11350224336707
2296,-241.5338549652746
2297,-374.811463627683
2298,-258.6990390543999
2299,-292.69416553930176
2300,-228.30248123582368
2301,-240.97071608742758
2302,-357.25643636758235
2303,-227.0225857330612
2304,-326.39685928257575
2305,-336.87909355512977
2306,-244.81255381010277
2307,-491.0204478037464
2308,-260.11843508209506
2309,-328.0750714355387
2310,-309.23366163361914
2311,-340.8514878109331
2312,-281.9095869055019
2313,-203.27208004440106
2314,-206.6908623622501
2315,-209.17620246751608
2316,-382.1894139822881
2317,-280.5799302556018
2318,-272.6365520364557
2319,-435.01711182518676
2320,-498.2079783164911
2321,-241.55837660830193
2322,-228.31675445556024
2323,-244.03135290387317
2324,-458.47714549828277
2325,-367.95730643482864
2326,-675.0211582679412
2327,-200.69874962339236
2328,-334.99523530508526
2329,-283.984741703324
2330,-221.45107352206816
2331,-274.92216716664257
2332,-159.8811693042656
2333,-611.791311533958
2334,-240.58641115782083
2335,-302.5359949002351
2336,-248.21356879169656
2337,-203.87487546653693
2338,-217.93924499790714
2339,-205.62493921102467
2340,-376.4082167958352
2341,-245.83164928306758
2342,-205.66387023207565
2343,-211.2099843879113
2344,-236.33997576585517
2345,-649.2120947680227
2346,-221.13719825377154
2347,-209.2267803435818
2348,-282.183916571909
2349,-123.19172410946632
2350,-245.60968253319197
2351,-137.564193359113
2352,-346.31103157388793
2353,-384.435509698922
2354,-234.262729783292
2355,-234.62567044936426
2356,-307.33947585310784
2357,-332.58504372340116
2358,-104.57765535597439
2359,-196.22057134242198
2360,-325.4064448452855
2361,-406.10190638471823
2362,-315.2770455503394
2363,-307.9188063445056
2364,-234.8664279811718
2365,-410.0785717834452
2366,-172.0646304016732
2367,-220.1414882522114
2368,-221.151301595219
2369,-320.91883587556134
2370,-282.6777425016561
2371,-341.8260706421982
2372,-50.84700480482934
2373,-305.91693399027366
2374,-140.22859915372794
2375,-225.21473637984917
2376,-133.27580919806286
2377,-102.74128396605977
2378,-242.07194137539952
2379,-199.48971702290117
2380,-384.2958276491039
2381,-76.54660627895083
2382,-93.21314257592792
2383,-1123.9530908902575
2384,-100.35877867448252
2385,-229.15139355809129
2386,-395.71475548976866
2387,-172.98565709582357
2388,-155.93554279677758
2389,-172.99828652961844
2390,-172.36059926130815
2391,-27.535600973539413
2392,-446.4643836581241
2393,-137.44613382448944
2394,-57.178610169630915
2395,-559.9555765369104
2396,-293.04577824826805
2397,-406.3838461660281
2398,-29.49516029003242
2399,-522.2480195704371
2400,-121.16333227426746
2401,-93.68492702973528
2402,-50.55776179743629
2403,-132.39692866481826
2404,-120.75397401377106
2405,-126.2176243436628
2406,-306.58990106563226
2407,-41.95901415578139
2408,-128.93409130357657
2409,-19.804437928514574
2410,-13.195009731525484
