,0
1969,-196.63543776003388
1970,-295.6037730596497
1971,-109.55645460661648
1972,-120.74546937416808
1973,-83.10213386266292
1974,-244.27198536805582
1975,-383.9768693971239
1976,-40.28309241503335
1977,-187.98636458241415
1978,-68.5820037041695
1979,-40.55681396832974
1980,-163.93177942370392
1981,-158.80605779671382
1982,-199.51902360199503
1983,-174.93891830185623
1984,-193.4283327683459
1985,-38.89800156022538
1986,-235.78311274427736
1987,-30.23390765457432
1988,-73.46543461418618
1989,-291.33647157080577
1990,-177.0644412868796
1991,-230.78291438614278
1992,-39.36295747933884
1993,-399.68004199965594
1994,-63.8510785052453
1995,-12.249692636472679
1996,-195.05811823882706
1997,-47.449079508342315
1998,-123.5399473007836
1999,-47.39977209358469
2000,-39.07899039656722
2001,-270.60107967187616
2002,-121.52284851330852
2003,-172.6813472431332
2004,-337.0458869131588
2005,-80.11186156557216
2006,-69.68785592468933
2007,-44.246664137677826
2008,-43.901771953623346
2009,-43.82536483278378
2010,-106.72013395963603
2011,-161.12524953276608
2012,-30.30406392769366
2013,-131.42674846425447
2014,-39.78468994997007
2015,-7.3874999735209075
2016,-115.59641372801585
2017,-66.53985373390628
2018,-10.717874121744035
2019,-91.6500825207023
2020,-306.7575672197123
2021,-55.15106620035636
2022,-156.54959239545494
2023,-222.27455050214263
2024,-45.42720054667943
2025,-66.9625912528144
2026,-14.012826939405059
2027,-47.135727754913425
2028,-22.465361214995387
2029,-73.20923230872583
2030,-43.68364027418278
2031,-11.372520198220608
2032,-114.2397290845363
2033,-196.9159942411641
2034,-333.36824927540965
2035,-33.03496968497783
2036,-28.58834497056459
2037,-46.11347655412284
2038,-56.06387078187406
2039,-31.550903952406017
2040,-143.6143999958404
2041,-79.02295674162255
2042,-22.393066734097268
2043,-99.09699202880353
2044,-82.16999523657346
2045,-283.9409282962751
2046,-309.6280699706533
2047,-67.28110857512033
2048,-229.1751319256859
2049,-68.74847648860691
2050,-105.78601909756985
2051,-40.21298450074062
2052,-210.21899831756107
2053,-20.310233079982268
2054,-54.07940385804247
2055,-149.65758059306074
2056,-69.57171240247783
2057,-106.9595276713008
2058,-71.11268830411598
2059,-74.75705724544935
2060,-102.8205558276442
2061,-62.535337378451665
2062,-104.317001198035
2063,-167.75443388908062
2064,-193.56835181246578
2065,-408.08276707771034
2066,-91.60327586395664
2067,-87.83139846271916
2068,-18.849142493566703
2069,-154.15193033591174
2070,-468.7514153454221
2071,-38.12950488063626
2072,-207.02378059580622
2073,-74.12826209943582
2074,-38.62687873735992
2075,-68.24550324184143
2076,-190.2481974771594
2077,-103.41472924265246
2078,-33.79459401210644
2079,-121.02425861405084
2080,-37.25799770324051
2081,-341.7041959102805
2082,-90.46854674275109
2083,-201.53039242842104
2084,-205.08202087812114
2085,-158.63166148699105
2086,-15.989204775370496
2087,-96.01517516220741
2088,-9.997049161087137
2089,-31.57188739470353
2090,-59.783219300761324
2091,-260.0708044950882
2092,-34.365454851480145
2093,-9.686470148029247
2094,-70.35873794578569
2095,-180.0320520479963
2096,-313.9352625094505
2097,-58.136092891603006
2098,-24.083638688423797
2099,-182.17011136104279
2100,-33.88954347284263
2101,-265.55348806334484
2102,-12.802731220455659
2103,-42.27385948489447
2104,-62.02040876250719
2105,-31.617544296027063
2106,-161.29604344155157
2107,-148.93232420689966
2108,-127.78399621770417
2109,-172.28733799196857
2110,-194.8657427344707
2111,-32.71226608947393
2112,-63.93821024107467
2113,-402.74731884822233
2114,-131.4041673476265
2115,-388.33310405826313
2116,-73.42574198057672
2117,-137.67141427011364
2118,-25.73267013159105
2119,-185.5057594285787
2120,-42.51912891780192
2121,-218.8053731097151
2122,-48.21589568299072
2123,-39.11715090008242
2124,-16.764588300530765
2125,-37.30083316786451
2126,-345.3707022404214
2127,-33.16796126681094
2128,-140.15848057992656
2129,-17.61824704777233
2130,-97.76764044556514
2131,-28.206272699328004
2132,-157.51673582068125
2133,-122.27595821270235
2134,-214.64093110089152
2135,-230.84231302393206
2136,-103.13717368462271
2137,-123.25381469800385
2138,-287.8336590291855
2139,-80.1531170685389
2140,-214.57661766303784
2141,-310.7254949923537
2142,-108.05248436690947
2143,-114.0202412800082
2144,-82.24685177072573
2145,-94.93559988152136
2146,-92.29637356220826
2147,-346.61300845793346
2148,-174.10884406549144
2149,-14.011770060318403
2150,-65.98061945884339
2151,-176.24096671124786
2152,-228.67483761811485
2153,-119.50539991194013
2154,-87.96829917099834
2155,-61.704579323956374
2156,-106.08119492873014
2157,-123.37772243750388
2158,-407.7127296619296
2159,-30.049180233869368
2160,-226.61991345643779
2161,-478.88243608448926
2162,-45.82548662515038
2163,-137.27858892357992
2164,-109.42825634912128
2165,-336.4114165458114
2166,-389.8599936899939
2167,-418.7721202632218
2168,-39.06541770598587
2169,-26.624823168990726
2170,-164.26256883539372
2171,-139.53486154311096
2172,-210.85721728130207
2173,-241.56159275143656
2174,-202.7418672659205
2175,-129.81534235365464
2176,-61.380140929273324
2177,-94.66558734000479
2178,-126.65724859328061
2179,-162.64763678544682
2180,-26.983948908490166
2181,-263.0637783827528
2182,-25.579611035204834
2183,-229.71701531377585
2184,-286.55695808956517
2185,-69.89800032973753
2186,-259.4667112919895
2187,-18.550237294995597
2188,-22.056002662918893
2189,-88.03320361719848
2190,-106.97591803245113
2191,-38.982938752796485
2192,-140.37996137305254
2193,-112.75436740118776
2194,-29.838286141846915
2195,-61.84329769419407
2196,-25.378483751148075
2197,-159.4989111550957
2198,-30.250611421713685
2199,-68.9666557116446
2200,-285.2099351476116
2201,-278.0910213113236
2202,-194.83191500458017
2203,-143.54860002227548
2204,-38.11849649419362
2205,-141.3784343967568
2206,-247.65017443790026
2207,-287.3193124536111
2208,-247.4813067831416
2209,-221.2229542306538
2210,-169.67895713645433
2211,-387.05972212536705
2212,-246.50469810343247
2213,-158.2720386659857
2214,-49.09510577599217
2215,-87.2614575646143
2216,-60.034212851908784
2217,-106.97455434307375
2218,-34.68709725057214
2219,-98.80848258656205
2220,-131.57519887873931
2221,-74.34354438401346
2222,-157.2016586812659
2223,-223.69009558716363
2224,-108.04126550193088
2225,-85.3895785641165
2226,-352.28020859048246
2227,-297.579824998123
2228,-26.340683466489775
2229,-58.51509962752766
2230,-155.03815320183946
2231,-51.93576370319265
2232,-345.8912157330855
2233,-105.02534199328959
2234,-47.10753091358972
2235,-44.52690419222978
2236,-299.5583098027079
2237,-91.21537780846356
2238,-77.8116000001825
2239,-211.4235714807507
2240,-41.91658535226459
2241,-299.1465315351325
2242,-63.424295667299475
2243,-345.6576072443197
2244,-38.29951746424012
2245,-83.23351007287802
2246,-16.61107115848754
2247,-64.00611060555467
2248,-107.76312244221026
2249,-85.23956122213248
2250,-349.6842518957883
2251,-310.3656006204365
2252,-112.90182838410368
2253,-124.84890056110831
2254,-289.89501945300276
2255,-198.1256190613882
2256,-105.93488150759806
2257,-36.98114573748874
2258,-183.00222386015582
2259,-94.5509785177492
2260,-318.00659957549544
2261,-65.83450128093668
2262,-48.07738231677598
2263,-243.046170743176
2264,-50.53336745922075
2265,-391.89684812598824
2266,-132.53937810808193
2267,-176.33803920235462
2268,-299.73349175503483
2269,-351.91857326752506
2270,-295.67829812311163
2271,-546.9140183490387
2272,-268.1765492801819
2273,-36.71381606267627
2274,-200.3051921417816
2275,-59.711297693640894
2276,-478.69432599791264
2277,-30.058395840049737
2278,-43.62513412481626
2279,-236.3501537918333
2280,-17.6587360416523
2281,-109.55246213607506
2282,-56.31775249266799
2283,-319.3827699053465
2284,-322.42181215394294
2285,-386.0977421236631
2286,-166.96545644165178
2287,-130.9381483803998
2288,-30.419944353059513
2289,-173.1744004079711
2290,-178.35564657343411
2291,-148.81495405301402
2292,-27.652936868421886
2293,-76.15347537186973
2294,-30.40337440882114
2295,-20.498817200358307
2296,-80.21983314545976
2297,-23.028533671839938
2298,-68.22593860943543
2299,-15.32086512016499
2300,-32.86878795331087
2301,-183.32878612076277
2302,-173.06480603004727
2303,-139.73210544624789
2304,-39.91053833815681
2305,-32.23201575316669
2306,-202.4750466689731
2307,-27.199128231022815
2308,-85.46481605007897
2309,-142.12401824800185
2310,-232.80346972143343
2311,-143.64964598460722
2312,-204.4497798343055
2313,-136.68467158135113
2314,-79.44503718705175
2315,-128.19564648603486
2316,-328.3105034873002
2317,-110.3846454035999
2318,-40.028686614638794
2319,-54.61182916395718
2320,-180.11650829484554
2321,-184.56759420032927
2322,-106.1185096902783
2323,-115.58412137793049
2324,-26.624608966606775
2325,-583.5435108348788
2326,-23.6501502483985
2327,-36.30627550899734
2328,-269.55745058537326
2329,-430.9918877731341
2330,-25.073085661230742
2331,-32.74378850286011
2332,-37.37306297562757
2333,-104.02161666380678
2334,-96.97595750780204
2335,-9.838655475492454
2336,-203.21654608204346
2337,-168.5889712272063
2338,-23.620276256776975
2339,-195.46693520041822
2340,-156.55646536995084
2341,-86.99028748683062
2342,-106.97150272997749
2343,-150.4979485795961
2344,-414.172513851098
2345,-41.60040694769354
2346,-286.2534572502927
2347,-30.84888665912207
2348,-82.93284551189056
2349,-161.65975360573748
2350,-22.49915199422466
2351,-28.98377253586268
2352,-102.23730288076086
2353,-173.38338252730503
2354,-27.839368171692332
2355,-352.45368414995147
2356,-219.12485497517747
2357,-40.809470021605286
2358,-49.62843033916862
2359,-234.17182629984063
2360,-80.68076491904401
2361,-30.78805310723505
2362,-49.490054076072454
2363,-34.18826944070433
2364,-120.99368300542667
2365,-305.7888300973896
2366,-316.9456910411939
2367,-26.399780468359463
2368,-63.89021521137444
2369,-267.86428995473943
2370,-75.25688127055977
2371,-122.2286467056953
2372,-38.28394909626423
2373,-19.80012420744855
2374,-136.9084908969173
2375,-22.462361487607133
2376,-36.152375249827756
2377,-90.92411515237953
2378,-38.70914302504041
2379,-35.26741805568095
2380,-111.78542957943135
2381,-55.6001976137901
2382,-93.06551239732912
2383,-107.13702166505357
2384,-69.43765278863243
2385,-47.53001182528447
2386,-65.16806484046285
2387,-78.9400844536005
2388,-83.59370398690281
2389,-22.939664884598553
2390,-6.82252117824059
2391,-113.83266994712997
2392,-86.90916512093767
2393,-16.216129688600745
2394,-40.02736187779247
2395,-169.18088126639466
2396,-63.67605993076055
2397,-7.976741009891766
2398,-310.66208044209077
2399,-245.46142505622063
2400,-220.2889805044425
2401,-66.17775577671091
2402,-45.14923232128085
2403,-126.48740703649908
2404,-15.549860856796004
2405,-95.56219040481373
2406,-32.76539339594979
2407,-96.64278541454898
2408,-36.33528987209078
2409,-46.74686469364962
2410,-12.313370286633116
2411,-80.94326381753406
2412,-23.51224313540506
2413,-23.787317251937868
2414,-113.63866221312796
2415,-18.403699299364764
2416,-418.3728387369139
2417,-128.43403723924607
2418,-41.30771224425443
2419,-110.90790558223378
2420,-437.32444845280804
2421,-10.0795768830231
2422,-318.8868472864261
2423,-204.05804327179354
2424,-58.939053537752876
2425,-27.858052816563433
2426,-96.43657570526112
2427,-113.60328854707971
2428,-38.79368032872342
2429,-191.1584886182507
2430,-184.00025872770402
2431,-132.94498896422806
2432,-342.22972854156416
2433,-168.0279037444855
2434,-147.83992490023658
2435,-50.28688136450339
2436,-117.37228798234976
2437,-230.87115208799332
2438,-26.364261117205928
2439,-204.6003785527236
2440,-340.27730785303555
2441,-34.79494898828594
2442,-252.4542080732505
2443,-36.41459189162293
2444,-38.55913415008011
2445,-109.57173523051634
2446,-126.9534991151727
2447,-293.418396610236
2448,-72.16092561406862
2449,-314.7051344430364
2450,-66.32100279873544
2451,-66.88756910163858
2452,-168.1769859918605
2453,-176.90005309531045
2454,-248.60824465168483
2455,-148.80341962766252
2456,-135.00054818540173
2457,-45.56793611724624
2458,-28.473856424352082
2459,-92.53544933195836
2460,-126.66862841809584
2461,-40.687365917809394
2462,-201.39512940732797
2463,-247.05083740309217
2464,-110.80923365799102
2465,-68.73083459035989
2466,-19.928383823350764
2467,-14.131128867654983
2468,-147.49836355730076
2469,-236.44173761658394
2470,-20.56259836901745
2471,-82.59324066872888
2472,-109.61049652108305
2473,-19.92727592120008
2474,-119.77815942828742
2475,-325.7903375790914
2476,-84.20182267086041
2477,-60.1992599400592
2478,-255.13140483752937
2479,-57.77402444533482
2480,-6.958413453960479
2481,-64.83763769264377
2482,-246.01214595172814
2483,-53.05666433145143
2484,-255.4054967350435
2485,-91.2141541779846
2486,-31.89248427459316
2487,-17.263523318768392
2488,-82.53458809198969
2489,-423.50605177018014
2490,-99.83538033672463
2491,-162.6748424496439
2492,-132.66818498545922
2493,-258.5827625102735
2494,-9.395193421045505
2495,-19.01607523242509
2496,-350.3503680745015
2497,-53.997498224504824
2498,-192.93910435390242
2499,-52.6647561915434
2500,-7.615806749770401
2501,-15.10540623660584
2502,-115.65291945532626
2503,-94.10918756691046
2504,-337.96309140667597
2505,-241.06899772935327
2506,-222.24642867046572
2507,-18.672399258527026
2508,-20.78383666316675
2509,-48.938667009012036
2510,-41.53916790012793
2511,-154.33664716649903
2512,-110.0031792223183
2513,-8.09567251276202
2514,-18.83972378059573
2515,-25.190019805078087
2516,-10.146537606995988
2517,-50.50847119965793
2518,-100.38912526665196
2519,-112.1038177674607
2520,-28.354961339598407
2521,-98.39852355094189
2522,-32.75213281379771
2523,-147.26861109968954
2524,-52.5559811282086
2525,-359.68509546509273
2526,-36.45881814497408
2527,-30.455605898354708
2528,-601.1217075470732
2529,-36.86657982516206
2530,-16.233532185176635
2531,-114.85633471661109
2532,-402.5678946187696
2533,-73.55738881773932
2534,-60.64932856140171
2535,-226.30265447685312
2536,-181.23335251207584
2537,-161.18659999079935
2538,-22.942370079549217
2539,-135.3452282404291
2540,-166.81495036030464
2541,-162.13976624569426
2542,-87.73490232901197
2543,-64.85599199415906
2544,-148.65469849801943
2545,-125.3921159441535
2546,-8.831079568573292
2547,-26.58064647647551
2548,-319.7653983420745
2549,-43.3044824455946
2550,-246.98888390886668
2551,-70.09817804097405
2552,-53.035367895561954
2553,-56.47397070793114
2554,-19.120418179287167
2555,-452.33568155179375
2556,-115.2570619740366
2557,-36.038077557627695
2558,-135.13341055133534
2559,-74.76394282873157
2560,-36.95890169216194
2561,-59.40883397749974
2562,-111.09627742771465
2563,-230.78114723105818
2564,-61.77384322984246
2565,-241.371925282862
2566,-15.649535203426069
2567,-182.08598916390164
2568,-66.93620781276073
2569,-55.394262553162605
2570,-166.76729125706018
2571,-174.55275643435317
2572,-32.240362647938134
2573,-246.923122754495
2574,-15.876717375285626
2575,-82.75110558801569
2576,-279.8154918643307
2577,-121.78107737097773
2578,-297.23826463811184
2579,-5.620007444391349
2580,-142.1179816309303
2581,-26.559057215277786
2582,-247.68573429574965
2583,-14.473385786366542
2584,-85.97204570195113
2585,-86.26449790315029
2586,-374.4836985316724
2587,-77.94228209472998
2588,-23.13311703226843
2589,-101.86519112528484
2590,-147.3400167532442
2591,-198.02425612797532
2592,-51.55933297044102
2593,-27.71858203225993
2594,-196.89018198763793
2595,-85.2732137717022
2596,-62.63181925825901
2597,-20.34345193511081
2598,-164.1306675583093
2599,-206.33283919525118
2600,-33.74305259008768
2601,-37.49081017624064
2602,-45.50796659954534
2603,-13.007256880091841
2604,-88.34542300405738
2605,-202.51639464303173
2606,-257.5769096267772
2607,-68.98451375951193
2608,-55.93410907544907
2609,-30.65733226762236
2610,-39.60909612967688
2611,-145.6106271046195
2612,-3.479414743171155
2613,-177.64321009338164
2614,-32.31461865655562
2615,-483.8727624382309
2616,-282.90166840523085
2617,-186.68582353665158
2618,-60.64623161773653
2619,-48.956736873924505
2620,-148.3977564450948
2621,-138.06170107789202
2622,-112.77345837546454
2623,-150.06144555721036
2624,-46.28981413654394
2625,-44.548540787327326
2626,-57.3881236583622
2627,-275.8106889789379
2628,-241.97444940406663
2629,-59.36947799885343
2630,-200.15637469169383
2631,-70.77659011530126
2632,-67.05876162529692
2633,-145.33112359997267
2634,-58.288345119516116
2635,-90.70620035655072
2636,-116.34901436838962
2637,-14.294457185734013
2638,-242.2049078883193
2639,-16.609179905184867
2640,-21.287977093232033
2641,-106.72486677629516
2642,-39.52079377700735
2643,-110.97303302403085
2644,-137.44252220648406
2645,-106.00318695523713
2646,-42.383191482572805
2647,-180.36758943620043
2648,-87.78659803792127
2649,-219.4241310604089
2650,-19.09821221477199
2651,-43.66151813059914
2652,-94.13582505832736
2653,-96.57958760474692
2654,-42.9350099905482
2655,-116.91507095567128
2656,-70.00631975020093
2657,-143.21629214955232
2658,-22.265202127904303
2659,-413.0144592484576
2660,-56.96318858202692
2661,-108.90210172904683
2662,-108.91240584808293
2663,-37.29830407342911
2664,-243.89661280450306
2665,-200.89704267899987
2666,-54.748580351394736
2667,-119.49827499617493
2668,-56.23813116496909
2669,-120.10519151566494
2670,-23.105565185273125
2671,-17.00888339670663
2672,-35.14930107725486
2673,-49.615460382746576
2674,-59.85366731537327
2675,-101.02708434937682
2676,-307.84029096121674
2677,-162.22921902378414
2678,-137.3875040643945
2679,-404.33057870172956
2680,-66.96882589269686
2681,-73.05749882016413
2682,-26.233239152932207
2683,-259.3194813773917
2684,-103.92040209638012
2685,-152.08400987430656
2686,-96.35723333599387
2687,-46.7706298409074
2688,-73.46926723572625
2689,-112.17887682288134
2690,-47.01790757702162
2691,-48.167329243964886
2692,-10.174506803301101
2693,-115.84235597188564
2694,-199.08176738588296
2695,-143.50489457443607
2696,-179.70319358672535
2697,-135.36153562308112
2698,-28.989384908745713
2699,-7.780669752565452
2700,-199.6173556157363
2701,-179.67869117026225
2702,-9.768376003189385
2703,-208.79791192853543
2704,-61.66898009866928
2705,-114.50385064886922
2706,-547.7261625223632
2707,-440.0467712622105
2708,-82.78429362564464
2709,-38.75590626756987
2710,-391.4330744959007
2711,-267.46627120090614
2712,-128.83383037118423
2713,-28.86697385894517
2714,-222.46623381254938
2715,-224.43135392811502
2716,-198.97720185761264
2717,-209.76026904279092
2718,-259.023184981458
2719,-136.0605729272998
2720,-148.39317667553388
2721,-241.15947502582017
2722,-17.322694102362867
2723,-224.40879683229483
2724,-72.02332709309947
2725,-120.52657916806996
2726,-26.545479306140013
2727,-188.0527265666992
2728,-162.3474574306762
2729,-28.785370676793924
2730,-63.09225941299242
2731,-307.62900552113337
2732,-61.36193044742293
2733,-132.7446880973915
2734,-233.56129018045266
2735,-200.21629239509014
2736,-257.2236688126882
2737,-37.74993170623659
2738,-75.1437659189229
2739,-300.9964502592282
2740,-21.70065680636323
2741,-306.549750188752
2742,-64.41111916470173
2743,-21.509714479169563
2744,-199.8977081917805
2745,-54.51837818262066
2746,-94.41700955233816
2747,-26.613434298464032
2748,-389.3315262987743
2749,-51.89724664844993
2750,-183.44334210730685
2751,-16.7305570533081
2752,-59.101400586237666
2753,-167.90213091273822
2754,-63.86914120739662
2755,-17.406435808153148
2756,-156.62719304902808
2757,-74.23481510863431
2758,-598.5163343552786
2759,-128.27546515750305
2760,-206.22306669896616
2761,-174.0761274021674
2762,-122.16646279849313
2763,-154.28982630828776
2764,-26.890560419538215
2765,-48.34883463478292
2766,-92.39782819328946
2767,-69.01719784921923
2768,-87.60856028471503
2769,-63.72085664333524
2770,-185.80679420270934
2771,-182.52426689140793
2772,-42.747592419167994
2773,-51.85122363960438
2774,-280.19160898484927
2775,-191.95993567944163
2776,-13.53529586990611
2777,-50.90627901396577
2778,-144.59976342946186
2779,-20.276377457898068
2780,-201.14562048550079
2781,-21.304848197787482
2782,-32.178804742296734
2783,-25.317263520466746
2784,-159.07529934038712
2785,-235.23183218679603
2786,-62.83057550557989
2787,-24.863323992719142
2788,-201.7034655966183
2789,-59.27810464236502
2790,-179.56049119073188
2791,-58.286816271264
2792,-24.69967101602144
2793,-65.92611684313125
2794,-101.4784417370096
2795,-24.603330166529616
2796,-89.11645731844112
2797,-95.28396083658426
2798,-167.06541045223491
2799,-50.68993965886587
2800,-287.60279750182644
2801,-52.747200161733915
2802,-108.25329816727526
2803,-69.48393957135728
2804,-42.84968567656912
2805,-284.11751143929
2806,-173.66405912831956
2807,-79.97630864283636
2808,-166.7810419180959
2809,-28.943664213958037
2810,-16.98381292358796
2811,-152.20398974529493
2812,-79.66738135061424
2813,-24.241972648209963
2814,-31.217518525980008
2815,-292.949400920275
2816,-389.8755125565108
2817,-66.43901628035613
2818,-163.72378985204855
2819,-216.55746571437734
2820,-26.265132925404004
2821,-77.15805315080786
2822,-128.89736609890244
2823,-236.76481387393048
2824,-50.233013752099495
2825,-92.55359890603897
2826,-98.02132244902946
2827,-50.83719064203098
2828,-83.1603640614462
2829,-96.80234285475315
2830,-207.15033305083833
2831,-312.24986288733135
2832,-173.635170307026
2833,-63.3785826122764
2834,-11.882913925547166
2835,-65.07987448861685
2836,-77.59403137653076
2837,-185.6835460385751
2838,-234.23946109196018
2839,-378.4152550755318
2840,-90.45826191256648
2841,-70.47919300025046
2842,-85.15443687801525
2843,-101.838425495675
2844,-195.7077573578677
2845,-104.38667436656328
2846,-13.503332159305002
2847,-18.64567553437553
2848,-407.3049442960979
2849,-19.866732824022456
2850,-266.8417473259287
2851,-122.14826869942472
2852,-57.96363757107
2853,-48.061173905063065
2854,-73.59874652976981
2855,-17.125348426591117
2856,-23.776890555778646
2857,-26.791740259025918
2858,-24.276191786448184
2859,-82.51043841143246
2860,-446.4189867639112
2861,-234.04985528152508
2862,-132.87117757257786
2863,-38.709549899489716
2864,-59.16398983436429
2865,-154.97409976634046
2866,-29.955066129501986
2867,-113.12042909062716
2868,-149.16089757288768
2869,-57.94935613901396
2870,-117.1759784096263
2871,-81.2812943971021
2872,-267.56227266538474
2873,-2.414238478971729
2874,-71.46324121933955
2875,-25.757085479511932
2876,-86.82910330128996
2877,-302.7089428896974
2878,-283.18939804536603
2879,-21.536300878944935
2880,-145.55937592303633
2881,-75.71806523303245
2882,-378.09979990603284
2883,-50.185686166519346
2884,-13.486086901561965
2885,-282.5506554352989
2886,-21.725240995197776
2887,-85.63913034794476
2888,-422.94679300798697
2889,-39.75388000023109
2890,-30.236148352423353
2891,-183.3461655717113
2892,-157.06923418260533
2893,-73.013329782631
2894,-170.7458999119603
2895,-82.78349540035165
2896,-46.69582296900723
2897,-117.85478296418523
2898,-60.056805399338714
2899,-70.99138337983807
2900,-192.06230576786643
2901,-13.931559216519982
2902,-26.58164741802547
2903,-45.92757553567119
2904,-8.766264093685692
2905,-225.2922927099596
2906,-128.71649111306675
2907,-14.917144166378622
2908,-55.684589866464464
2909,-29.60563562459736
2910,-66.13171602742318
2911,-19.14426645028029
2912,-17.58712985554568
2913,-46.07075973798303
2914,-111.93036340538941
2915,-12.993844886942524
2916,-405.95325561057535
2917,-59.515077956155956
2918,-39.58003907808414
2919,-62.975870280077245
2920,-58.103045479723
2921,-176.21808893853265
2922,-26.75833328753252
2923,-103.72445694637105
2924,-213.80019390339052
2925,-22.05696858429392
2926,-143.38394182706628
2927,-177.08174613642785
2928,-379.4606634477077
2929,-214.84685409642654
2930,-305.3963300094097
2931,-5.7799196474759755
2932,-61.22105966958695
2933,-17.932316313953205
2934,-125.42613644709878
2935,-57.74001475623634
2936,-330.60178148165136
2937,-78.62165039489066
2938,-218.31398281748153
2939,-69.53627487548495
2940,-55.12492129171131
2941,-102.12499525027867
2942,-280.70631600647465
2943,-60.12208032699322
2944,-67.27443103433355
2945,-77.40448634088787
2946,-139.19981039720028
2947,-49.13149974712232
2948,-52.25985631686412
2949,-153.35537616904594
2950,-217.22613468866584
2951,-226.70208509219262
2952,-115.47586757489499
2953,-358.6658621871241
2954,-76.22271107562513
2955,-231.12713289932793
2956,-115.89232343652634
2957,-20.028341562031866
2958,-106.00778096130209
2959,-52.36092954401627
2960,-65.8420708343579
2961,-151.57974619159737
2962,-312.7508217399013
2963,-242.51209181458975
2964,-8.349816051664693
2965,-31.96390696624146
2966,-113.24902521368229
2967,-90.38518416273952
2968,-156.05667388502775
2969,-167.53622137473434
2970,-188.95368758181172
2971,-96.49039201924252
2972,-103.42396963902144
2973,-66.8605277524537
2974,-115.73606700099756
2975,-112.50321258221486
2976,-55.60677480523455
2977,-4.025449049956208
2978,-26.40376824239398
2979,-210.5320522782821
2980,-135.81530899225956
2981,-218.7838007069747
2982,-93.43695079377503
2983,-208.83213522733217
2984,-116.51398600784344
2985,-19.147390280334537
2986,-71.1888781153686
2987,-100.30254522157686
2988,-56.062211080288606
2989,-17.975091070477056
2990,-26.89799010969577
2991,-36.031049215787995
2992,-22.473510850902272
2993,-204.18886822570298
2994,-145.94061664850943
2995,-58.76339703250737
2996,-38.93832812136654
2997,-123.45242623307303
2998,-80.91887573823801
2999,-11.433564356901199
3000,-234.56563867913692
3001,-20.76303611886668
3002,-170.36854033657778
3003,-38.81993585648963
3004,-43.892986647757596
3005,-157.55303039831503
3006,-156.07083760743583
3007,-28.39693247913861
3008,-20.23239283673827
3009,-171.5574070686628
3010,-27.16297108248839
3011,-281.1948295631905
3012,-168.3265089425816
3013,-97.80671005831667
3014,-78.06343146792862
3015,-664.5944571365684
3016,-273.37482798419074
3017,-103.47848606253874
3018,-151.80507035894732
3019,-221.95296632348018
3020,-73.34768200973507
3021,-155.08479338256376
3022,-6.250851342857952
3023,-54.93413324186329
3024,-116.11255487350003
3025,-152.5470071400998
3026,-159.17964776597773
3027,-13.548390735126357
3028,-174.64622226805918
3029,-213.73840950632598
3030,-86.71626724358474
3031,-6.326923120647534
3032,-236.6541353278303
3033,-13.383137632853813
3034,-114.24527242450162
3035,-307.7133946212906
3036,-27.39926651169163
3037,-58.44996618545078
3038,-180.0616961334632
3039,-86.49935249780877
3040,-37.43621022745382
3041,-107.59109113584323
3042,-137.3283302917786
3043,-381.0293608180173
3044,-50.563879286405026
3045,-45.77112432575253
3046,-63.573980722392896
3047,-150.05032796407514
3048,-19.12256220998606
3049,-6.7992565276809644
3050,-274.0522133211703
3051,-8.828704082953086
3052,-20.71435975854964
3053,-73.18725767221517
3054,-189.24890200489077
3055,-8.568956819504468
3056,-367.46992910692524
3057,-276.05728579344867
3058,-185.48161348965962
3059,-221.52786413208764
3060,-93.70437987078672
3061,-240.3197884257076
3062,-97.05356538546106
3063,-31.15537402152953
3064,-323.9620688206169
3065,-12.197294098343283
3066,-209.91790458230645
3067,-23.290956566522663
3068,-79.81982410422741
3069,-463.94654900536807
3070,-159.21423772029993
3071,-85.73829951073033
3072,-26.07368548799349
3073,-284.6574500249074
3074,-40.842724760504346
3075,-122.2419714235478
3076,-20.074427135498276
3077,-125.62497980132382
3078,-35.19142154958628
3079,-253.95086509883998
3080,-132.13786612735555
3081,-330.46768645824045
3082,-225.16796247574047
3083,-91.63472660618699
3084,-215.59168137483877
3085,-180.41939095702435
3086,-55.44684731883147
3087,-98.22313190329633
3088,-87.5343640753005
3089,-292.6770779405481
3090,-169.4451165412337
3091,-42.93403970093208
3092,-12.61123465112861
3093,-67.33551557864557
3094,-365.4819826900841
3095,-143.2856622120022
3096,-99.91300499028095
3097,-37.82759155663797
3098,-228.09337105111518
3099,-92.23326941444435
3100,-174.15704943092334
3101,-12.373690828003376
3102,-86.33341680705512
3103,-25.008332372866725
3104,-341.20395035821923
3105,-101.92906066029099
3106,-239.48061685894882
3107,-13.862935204588373
3108,-288.5252698576229
3109,-166.66929446877103
3110,-51.050219117413256
3111,-161.92814933134028
3112,-208.43968369859982
3113,-111.12159788608325
3114,-333.47418044746183
3115,-246.40849869642275
3116,-153.76662054963234
3117,-80.8409789047638
3118,-108.28367339280004
3119,-262.3787904086942
3120,-40.17589937485356
3121,-27.16843580129825
3122,-24.089128363096
3123,-14.522518558452214
3124,-64.72212903169877
3125,-34.04320226767098
3126,-25.32027573140242
3127,-172.41099821256157
3128,-157.62621462293268
3129,-216.45536185355297
3130,-47.145678819196306
3131,-49.18101147273612
3132,-151.29944008627496
3133,-153.50317121199438
3134,-15.5902955962426
3135,-143.62926302533268
